customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
C01737,57,Male,28672.0,Master,Student,Married,North,2,640,16.6,False
C01738,42,Non-binary,53248.0,Master,Retired,Single,West,3,640,19.4,False
C01739,38,Female,53248.0,Master,Teacher,Divorced,East,0,640,16.6,False
C01740,47,Non-binary,53248.0,Master,Retired,Single,West,3,640,16.6,False
C01741,18,Female,53248.0,Master,Teacher,Divorced,East,0,640,16.6,False
C01742,38,Female,53248.0,Master,Teacher,Divorced,East,0,640,16.6,False
C01743,47,Non-binary,53248.0,Master,Retired,Single,West,3,640,16.6,False
C01744,52,Male,28672.0,Master,Student,Married,North,2,640,19.4,False
C01745,33,Female,53248.0,Master,Teacher,Divorced,East,0,640,19.4,False
C01746,23,Female,53248.0,Master,Teacher,Divorced,East,0,640,16.6,False
C01747,47,Non-binary,53248.0,Master,Retired,Single,West,3,640,16.6,False
C01748,62,Male,28672.0,Master,Student,Single,North,2,640,19.4,False
C01749,38,Female,53248.0,Master,Teacher,Married,East,0,640,16.6,False
C01750,47,Non-binary,53248.0,Master,Retired,Single,West,3,640,16.6,False
C01751,57,Male,28672.0,Master,Student,Single,North,2,640,16.6,False
C01752,57,Female,53248.0,Master,Teacher,Married,East,0,640,16.6,False
C01753,42,Male,28672.0,Master,Student,Single,North,2,640,19.4,False
C01754,33,Female,53248.0,Master,Teacher,Married,East,0,640,19.4,False
C01755,57,Female,53248.0,Master,Teacher,Married,East,0,640,16.6,False
C01756,47,Non-binary,53248.0,Master,Retired,Single,West,3,640,16.6,False
C01757,18,Female,53248.0,Master,Teacher,Married,East,0,640,16.6,False
C01758,38,Female,53248.0,Master,Teacher,Married,East,0,640,16.6,False
C01759,57,Female,53248.0,Master,Teacher,Married,East,0,640,16.6,False
C01760,33,Female,53248.0,Master,Teacher,Married,East,0,640,19.4,False
C01761,42,Male,28672.0,Master,Student,Single,North,2,640,19.4,False
C01762,47,Non-binary,53248.0,Master,Retired,Single,West,3,640,16.6,False
C01763,38,Female,53248.0,Master,Teacher,Married,East,0,640,16.6,False
C01764,42,Male,28672.0,Master,Student,Single,North,2,640,19.4,False
C01765,23,Male,53248.0,Master,Teacher,Married,East,0,640,16.6,False
C01766,28,Non-binary,53248.0,Master,Retail Worker,Single,West,4,640,16.6,True
C01767,38,Male,53248.0,Master,Teacher,Married,East,0,640,16.6,False
C01768,52,Male,28672.0,Master,Student,Single,North,2,640,19.4,False
C01769,33,Male,53248.0,Master,Teacher,Married,East,0,640,19.4,False
C01770,57,Male,53248.0,Master,Teacher,Married,East,1,640,16.6,False
C01771,52,Male,28672.0,Master,Student,Single,North,2,640,19.4,False
C01772,52,Male,28672.0,Master,Student,Single,North,2,640,19.4,False
C01773,42,Male,28672.0,Master,Student,Single,North,2,640,19.4,False
C01774,62,Male,28672.0,Master,Student,Single,North,2,640,19.4,False
C01775,28,Non-binary,53248.0,PhD,Retail Worker,Single,West,4,640,16.6,True
C01776,38,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01777,18,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01778,52,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01779,28,Non-binary,53248.0,PhD,Retail Worker,Single,West,4,640,16.6,True
C01780,62,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01781,28,Non-binary,53248.0,PhD,Retail Worker,Single,West,4,640,16.6,True
C01782,47,Non-binary,53248.0,PhD,Retired,Single,West,3,640,16.6,False
C01783,57,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01784,23,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01785,42,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01786,28,Non-binary,53248.0,PhD,Retail Worker,Single,West,4,640,16.6,True
C01787,23,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01788,42,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01789,52,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01790,42,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01791,18,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01792,62,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01793,42,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01794,38,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01795,18,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01796,18,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01797,62,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01798,18,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01799,57,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01800,23,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01801,62,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01802,52,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01803,33,Male,53248.0,PhD,Teacher,Married,North,1,640,19.4,False
C01804,42,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01805,47,Non-binary,53248.0,PhD,Retired,Single,West,3,640,16.6,False
C01806,18,Male,53248.0,PhD,Teacher,Married,North,1,640,16.6,False
C01807,33,Male,53248.0,PhD,Teacher,Married,North,1,640,19.4,False
C01808,28,Non-binary,53248.0,PhD,Retail Worker,Single,West,4,640,16.6,True
C01809,28,Non-binary,53248.0,PhD,Retail Worker,Single,West,4,640,16.6,True
C01810,33,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01811,23,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01812,33,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01813,38,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01814,57,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01815,42,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01816,47,Non-binary,53248.0,PhD,Retired,Single,West,3,640,16.6,False
C01817,47,Non-binary,53248.0,PhD,Retired,Widowed,West,3,640,16.6,True
C01818,42,Male,28672.0,PhD,Student,Single,North,2,640,19.4,False
C01819,52,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01820,23,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01821,52,Male,28672.0,PhD,Student,Single,South,2,640,30.6,False
C01822,38,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01823,18,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01824,57,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01825,33,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01826,28,Non-binary,53248.0,PhD,Retail Worker,Widowed,West,4,640,16.6,True
C01827,62,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01828,28,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01829,28,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01830,28,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,19.4,True
C01831,33,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01832,57,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01833,23,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01834,57,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01835,42,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01836,62,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01837,42,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01838,23,Male,53248.0,PhD,Teacher,Married,South,1,640,23.0,False
C01839,47,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01840,47,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01841,47,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01842,57,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01843,33,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01844,62,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01845,47,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01846,47,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01847,38,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01848,18,Male,53248.0,PhD,Teacher,Married,South,1,640,16.6,False
C01849,42,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01850,42,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01851,62,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01852,42,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01853,52,Male,53248.0,PhD,Teacher,Married,South,1,640,30.6,False
C01854,47,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01855,38,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01856,52,Male,53248.0,PhD,Teacher,Married,South,1,640,30.6,False
C01857,57,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01858,52,Male,53248.0,PhD,Teacher,Married,South,1,640,22.2,False
C01859,33,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01860,28,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,19.4,True
C01861,57,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01862,62,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01863,38,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01864,42,Male,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01865,47,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01866,47,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01867,42,Non-binary,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01868,42,Non-binary,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01869,33,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01870,47,Non-binary,77824.0,Master,Retired,Widowed,West,3,691,16.6,True
C01871,33,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01872,38,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01873,52,Male,53248.0,PhD,Teacher,Married,South,1,640,30.6,False
C01874,62,Non-binary,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01875,57,Male,53248.0,PhD,Teacher,Married,South,1,640,19.4,False
C01876,38,Male,53248.0,Master,Teacher,Married,South,1,691,19.4,False
C01877,42,Non-binary,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01878,18,Male,53248.0,PhD,Teacher,Married,South,1,691,16.6,False
C01879,42,Non-binary,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01880,38,Male,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01881,47,Non-binary,77824.0,PhD,Retired,Widowed,West,3,691,16.6,True
C01882,42,Non-binary,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01883,33,Male,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01884,47,Non-binary,77824.0,PhD,Retired,Widowed,West,3,691,16.6,True
C01885,47,Non-binary,77824.0,PhD,Retired,Widowed,West,3,691,16.6,True
C01886,62,Non-binary,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01887,42,Non-binary,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01888,38,Male,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01889,42,Non-binary,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01890,47,Non-binary,28672.0,PhD,Student,Single,South,2,640,16.6,False
C01891,28,Non-binary,77824.0,PhD,Retired,Widowed,West,4,691,19.4,True
C01892,38,Male,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01893,28,Non-binary,77824.0,PhD,Retired,Widowed,West,4,691,19.4,True
C01894,47,Non-binary,28672.0,PhD,Student,Single,South,2,640,16.6,False
C01895,47,Non-binary,28672.0,PhD,Student,Single,South,2,640,16.6,False
C01896,57,Male,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01897,42,Non-binary,28672.0,PhD,Student,Single,South,2,640,19.4,False
C01898,42,Non-binary,28672.0,PhD,Student,Single,South,3,640,19.4,False
C01899,42,Non-binary,28672.0,PhD,Student,Single,South,3,640,19.4,False
C01900,38,Non-binary,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01901,47,Non-binary,28672.0,PhD,Student,Single,South,3,640,16.6,False
C01902,33,Non-binary,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01903,18,Non-binary,53248.0,PhD,Teacher,Married,South,1,691,16.6,False
C01904,33,Non-binary,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01905,23,Non-binary,53248.0,PhD,Teacher,Married,South,1,691,23.0,False
C01906,42,Non-binary,28672.0,PhD,Student,Single,South,3,640,19.4,False
C01907,42,Non-binary,28672.0,PhD,Student,Single,South,3,640,19.4,False
C01908,42,Non-binary,28672.0,PhD,Student,Single,South,3,640,19.4,False
C01909,42,Non-binary,28672.0,PhD,Student,Single,South,3,640,19.4,False
C01910,23,Non-binary,53248.0,PhD,Teacher,Married,South,1,691,23.0,False
C01911,57,Non-binary,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01912,18,Non-binary,53248.0,PhD,Teacher,Married,South,1,691,16.6,False
C01913,33,Non-binary,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01914,38,Non-binary,53248.0,PhD,Teacher,Married,South,1,691,19.4,False
C01915,42,Non-binary,28672.0,PhD,Student,Single,South,3,640,19.4,False
C01916,57,Non-binary,53248.0,PhD,Teacher,Married,South,2,691,19.4,False
C01917,42,Non-binary,28672.0,PhD,Student,Single,South,3,640,19.4,True
C01918,38,Non-binary,53248.0,Associate,Teacher,Married,South,2,794,19.4,False
C01919,42,Non-binary,28672.0,PhD,Student,Single,South,3,691,19.4,True
C01920,18,Non-binary,53248.0,Associate,Teacher,Married,South,2,850,16.6,False
C01921,57,Non-binary,53248.0,Associate,Teacher,Married,South,2,850,19.4,False
C01922,33,Non-binary,53248.0,Associate,Teacher,Married,South,2,850,19.4,False
C01923,52,Non-binary,53248.0,Associate,Teacher,Married,West,2,850,22.2,False
C01924,47,Non-binary,28672.0,PhD,Student,Single,South,3,691,16.6,True
C01925,52,Non-binary,53248.0,Associate,Teacher,Married,West,2,794,27.8,False
C01926,38,Non-binary,53248.0,Associate,Teacher,Married,West,2,850,19.4,False
C01927,42,Non-binary,28672.0,PhD,Student,Widowed,South,3,691,19.4,True
C01928,42,Non-binary,28672.0,Associate,Student,Widowed,South,3,850,19.4,True
C01929,28,Non-binary,77824.0,PhD,Retired,Widowed,West,4,691,19.4,True
C01930,57,Non-binary,53248.0,Associate,Teacher,Married,West,2,850,19.4,False
C01931,38,Non-binary,53248.0,Associate,Teacher,Married,West,2,850,19.4,False
C01932,62,Non-binary,28672.0,Associate,Student,Widowed,South,3,850,19.4,True
C01933,38,Non-binary,53248.0,Associate,Teacher,Married,West,2,850,19.4,False
C01934,47,Non-binary,28672.0,Associate,Student,Widowed,South,3,845,16.6,True
C01935,62,Non-binary,28672.0,Associate,Student,Widowed,South,3,850,19.4,True
C01936,52,Non-binary,53248.0,Associate,Teacher,Single,West,2,845,27.8,False
C01937,47,Non-binary,28672.0,Associate,Student,Widowed,South,3,850,19.4,True
C01938,42,Non-binary,28672.0,Associate,Student,Widowed,South,3,850,19.4,True
C01939,57,Non-binary,53248.0,Associate,Teacher,Single,West,2,794,19.4,False
C01940,42,Non-binary,28672.0,Associate,Student,Widowed,South,3,850,19.4,True
C01941,23,Non-binary,53248.0,Associate,Teacher,Single,West,2,845,23.0,False
C01942,57,Non-binary,53248.0,Associate,Teacher,Single,West,2,850,19.4,False
C01943,18,Non-binary,53248.0,Associate,Teacher,Single,West,2,794,16.6,False
C01944,57,Non-binary,53248.0,PhD,Teacher,Single,West,2,845,19.4,False
C01945,52,Non-binary,53248.0,PhD,Teacher,Single,West,2,850,30.6,False
C01946,23,Non-binary,53248.0,PhD,Teacher,Single,West,2,850,23.0,False
C01947,47,Non-binary,77824.0,PhD,Student,Widowed,South,3,691,19.4,True
C01948,33,Non-binary,53248.0,PhD,Teacher,Single,West,2,794,19.4,False
C01949,42,Non-binary,53248.0,PhD,Teacher,Single,West,2,850,19.4,False
C01950,23,Non-binary,77824.0,PhD,Teacher,Single,West,2,691,22.2,False
C01951,38,Non-binary,77824.0,PhD,Teacher,Single,West,2,691,19.4,False
C01952,33,Non-binary,77824.0,PhD,Teacher,Single,West,2,691,19.4,False
C01953,42,Non-binary,77824.0,PhD,Teacher,Single,West,2,691,19.4,False
C01954,62,Non-binary,77824.0,PhD,Student,Widowed,South,3,691,19.4,True
C01955,42,Non-binary,77824.0,PhD,Teacher,Single,West,2,691,19.4,False
C01956,47,Non-binary,102400.0,PhD,Student,Widowed,South,3,691,19.4,True
C01957,18,Non-binary,77824.0,PhD,Teacher,Single,West,2,691,16.6,False
C01958,38,Non-binary,77824.0,PhD,Teacher,Single,West,2,691,19.4,False
C01959,33,Non-binary,77824.0,PhD,Teacher,Single,West,2,691,19.4,False
C01960,47,Non-binary,102400.0,PhD,Student,Widowed,South,3,691,19.4,True
C01961,18,Non-binary,102400.0,PhD,Teacher,Single,West,3,691,16.6,False
C01962,42,Non-binary,102400.0,PhD,Teacher,Single,West,3,691,19.4,False
C01963,42,Non-binary,102400.0,PhD,Teacher,Single,West,3,691,19.4,False
C01964,23,Non-binary,102400.0,PhD,Teacher,Single,West,3,691,23.0,False
C01965,33,Non-binary,102400.0,PhD,Teacher,Single,West,3,691,19.4,False
C01966,42,Non-binary,102400.0,PhD,Teacher,Single,West,3,691,19.4,False
C01967,28,Non-binary,77824.0,PhD,Retired,Widowed,West,4,691,19.4,True
C01968,38,Non-binary,102400.0,PhD,Teacher,Single,West,3,691,19.4,False
C01969,52,Non-binary,102400.0,Master,Teacher,Single,West,3,742,22.2,False
C01970,33,Non-binary,102400.0,Master,Teacher,Single,West,3,742,19.4,False
C01971,62,Non-binary,102400.0,Master,Student,Widowed,South,3,742,19.4,True
C01972,42,Non-binary,102400.0,Master,Teacher,Single,West,3,742,19.4,False
C01973,38,Non-binary,102400.0,Master,Teacher,Single,West,3,742,19.4,True
C01974,33,Non-binary,102400.0,Master,Teacher,Single,West,3,742,19.4,True
C01975,47,Non-binary,102400.0,Master,Student,Widowed,South,3,742,19.4,True
C01976,38,Non-binary,126976.0,Master,Teacher,Single,West,3,742,19.4,True
C01977,42,Non-binary,126976.0,Master,Teacher,Single,West,3,742,19.4,True
C01978,38,Non-binary,126976.0,Master,Teacher,Single,West,3,742,19.4,True
C01979,33,Non-binary,126976.0,Master,Teacher,Single,West,3,742,19.4,True
C01980,57,Non-binary,126976.0,Master,Teacher,Single,West,3,742,19.4,True
C01981,28,Non-binary,77824.0,PhD,Retired,Widowed,West,4,691,19.4,True
C01982,33,Non-binary,151552.0,Master,Teacher,Single,West,3,742,19.4,True
C01983,42,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,19.4,True
C01984,23,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,23.0,True
C01985,57,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,19.4,True
C01986,62,Non-binary,102400.0,PhD,Student,Widowed,South,3,742,19.4,True
C01987,62,Non-binary,102400.0,PhD,Student,Widowed,South,3,742,19.4,True
C01988,57,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,19.4,True
C01989,38,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,19.4,True
C01990,38,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,19.4,True
C01991,23,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,23.0,True
C01992,47,Non-binary,102400.0,PhD,Student,Widowed,West,3,742,19.4,True
C01993,47,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,19.4,True
C01994,52,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,22.2,True
C01995,42,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,25.0,True
C01996,62,Non-binary,102400.0,PhD,Student,Widowed,West,3,742,19.4,True
C01997,33,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,19.4,True
C01998,33,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,19.4,True
C01999,62,Non-binary,102400.0,PhD,Student,Widowed,West,3,742,19.4,True
C02000,47,Non-binary,151552.0,PhD,Teacher,Single,West,3,742,19.4,True
