customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
sdv-id-YGjsro,28,Male,107697.0,Master,Nurse,Married,Central,0,640,0.1,False
sdv-id-WhYqcZ,80,Non-binary,94991.09,Bachelor,Student,Single,Central,0,520,9.6,False
sdv-id-uBixtk,40,Non-binary,94886.38,Associate,Manager,Single,Central,0,592,4.4,False
sdv-id-yBXYfq,34,Non-binary,50772.88,High School,Business Owner,Married,South,2,510,0.9,False
sdv-id-XIgPMc,25,Non-binary,24021.95,Master,Teacher,Single,Central,0,512,2.3,False
sdv-id-lpcCPp,77,Non-binary,183316.22,Associate,Retail Worker,Married,North,0,652,4.5,False
sdv-id-WhpjdK,80,Male,66199.78,Bachelor,Retail Worker,Single,North,2,531,20.0,False
sdv-id-vFSODb,80,Non-binary,92861.81,Associate,Business Owner,Single,Central,0,719,10.9,False
sdv-id-SdFMtA,66,Non-binary,100766.71,Bachelor,Business Owner,Single,Central,0,613,13.2,False
sdv-id-IbOKOW,78,Non-binary,124879.12,PhD,Lawyer,Married,Central,2,651,1.1,False
sdv-id-qmPbsW,53,Female,94067.76,PhD,Manager,Married,North,2,646,7.9,True
sdv-id-ysoonr,30,Non-binary,51538.41,Bachelor,Teacher,Single,East,3,658,7.5,False
sdv-id-AFhFnz,61,Male,88928.66,Master,Accountant,Married,Central,0,576,19.2,False
sdv-id-vfBfoQ,19,Non-binary,31758.67,Master,Student,Single,Central,0,562,0.7,False
sdv-id-MOZjyM,23,Female,80558.46,Bachelor,Student,Single,Central,0,670,6.5,False
sdv-id-IYSLqe,56,Non-binary,71960.28,Associate,Retired,Divorced,North,0,629,1.1,False
sdv-id-ADnGDm,39,Non-binary,58961.81,Bachelor,Engineer,Married,East,0,614,4.3,True
sdv-id-FCUntE,39,Non-binary,66005.67,Bachelor,Business Owner,Divorced,East,0,646,16.0,False
sdv-id-WXCVDh,35,Male,90801.09,Bachelor,Student,Married,North,0,516,0.2,False
sdv-id-UbkUJo,18,Non-binary,75440.2,Bachelor,Business Owner,Married,South,0,580,0.6,False
sdv-id-ddekpo,47,Female,102019.34,Bachelor,Doctor,Married,Central,0,649,1.4,False
sdv-id-nQwYxC,31,Non-binary,92996.98,Bachelor,Retired,Divorced,North,0,550,2.1,False
sdv-id-wbMwgy,18,Non-binary,64403.98,Master,Manager,Married,North,0,528,0.1,False
sdv-id-TMdzBX,28,Non-binary,153114.59,Master,Business Owner,Married,Central,1,642,2.9,False
sdv-id-JjVzgr,24,Male,130481.59,Associate,Teacher,Single,Central,0,742,0.1,False
sdv-id-pbtOHf,35,Female,78281.36,Bachelor,Teacher,Single,South,0,518,7.7,False
sdv-id-VdJJca,46,Male,21196.39,Bachelor,Retired,Single,Central,2,551,9.9,False
sdv-id-gvTdCJ,29,Non-binary,61623.36,Bachelor,Business Owner,Single,Central,3,659,0.1,False
sdv-id-CtSwoL,37,Non-binary,49898.47,Bachelor,Business Owner,Widowed,Central,0,530,0.2,False
sdv-id-ChhQXi,25,Non-binary,24824.71,Bachelor,Engineer,Single,Central,0,488,0.1,False
sdv-id-KhxmUH,76,Non-binary,162557.95,PhD,Teacher,Single,South,0,666,6.2,False
sdv-id-sqInej,51,Non-binary,72229.54,Associate,Teacher,Widowed,Central,1,588,1.8,False
sdv-id-FlrJhB,67,Non-binary,109503.75,High School,Engineer,Divorced,North,0,788,15.0,False
sdv-id-xixHwD,50,Female,60331.5,PhD,Retail Worker,Married,East,2,775,2.9,False
sdv-id-EkojlO,49,Male,102788.44,High School,Business Owner,Single,Central,0,722,10.9,False
sdv-id-psDODR,73,Non-binary,27633.96,Master,Retail Worker,Married,Central,2,658,15.8,False
sdv-id-HBPDkJ,59,Non-binary,99786.62,Associate,Teacher,Single,Central,0,578,9.6,False
sdv-id-agJtqz,32,Male,86412.46,PhD,Retired,Married,Central,0,628,0.1,False
sdv-id-NyLczL,77,Non-binary,155579.05,Bachelor,Retired,Married,Central,0,455,12.5,False
sdv-id-PThSrV,55,Non-binary,82894.9,Master,Retail Worker,Married,Central,0,610,8.6,False
sdv-id-dabkNl,29,Female,85850.42,Master,Teacher,Married,West,1,720,0.1,False
sdv-id-nTnfvE,63,Non-binary,114509.79,Bachelor,Business Owner,Married,Central,0,602,2.8,False
sdv-id-PBbOnE,73,Non-binary,47796.11,PhD,Business Owner,Married,South,0,707,0.3,False
sdv-id-idloeI,55,Non-binary,109171.31,Master,Teacher,Single,Central,3,733,5.4,True
sdv-id-uFlKOj,80,Male,68994.09,Bachelor,Teacher,Married,East,2,676,7.3,False
sdv-id-MeXqmJ,34,Female,83262.34,Bachelor,Engineer,Single,West,0,625,0.7,False
sdv-id-CPMQmu,70,Non-binary,170048.66,High School,Business Owner,Single,North,1,524,17.6,False
sdv-id-AfytQH,38,Male,21522.76,High School,Accountant,Divorced,Central,0,683,6.7,False
sdv-id-TUsSRm,26,Male,91212.59,PhD,Student,Married,Central,1,618,11.1,False
sdv-id-LDVjmr,43,Non-binary,103391.64,Bachelor,Retired,Single,Central,0,614,12.6,True
sdv-id-FPrQGA,24,Female,104910.99,Master,Student,Married,East,1,689,9.0,False
sdv-id-FQzUna,31,Male,62766.79,Associate,Doctor,Single,North,2,549,5.2,False
sdv-id-yXTWxg,55,Non-binary,121435.38,Associate,Nurse,Married,South,0,678,2.0,False
sdv-id-WzkoET,51,Male,83587.7,Bachelor,Business Owner,Single,South,0,589,13.5,False
sdv-id-WPrrHO,44,Male,72717.46,Associate,Business Owner,Single,East,0,641,3.1,False
sdv-id-mDsKjQ,53,Male,107494.6,Master,Teacher,Married,West,0,624,2.4,False
sdv-id-wlDvUO,73,Non-binary,47774.36,Master,Business Owner,Married,West,0,771,0.1,False
sdv-id-OjJcWo,41,Non-binary,203661.39,Associate,Business Owner,Married,Central,1,614,5.4,False
sdv-id-EjADzH,80,Non-binary,116104.21,Associate,Engineer,Single,Central,0,846,11.2,False
sdv-id-sDGSQP,41,Male,106964.46,Master,Lawyer,Married,South,0,625,3.6,False
sdv-id-gefkuq,77,Non-binary,33965.35,Master,Student,Divorced,North,0,609,0.1,False
sdv-id-dfFVfT,70,Non-binary,246816.09,Master,Nurse,Married,South,2,572,4.5,False
sdv-id-dGoxhV,43,Non-binary,98756.9,Master,Retail Worker,Married,North,0,584,9.6,False
sdv-id-zfPZry,55,Non-binary,116799.65,Associate,Business Owner,Single,North,0,768,13.1,False
sdv-id-bLrcVm,20,Male,155153.41,Bachelor,Business Owner,Single,East,0,477,9.2,False
sdv-id-tqseeR,70,Male,65886.94,Bachelor,Teacher,Single,East,0,562,20.0,False
sdv-id-doKxGg,55,Non-binary,74038.06,Master,Manager,Divorced,Central,0,582,11.9,False
sdv-id-hxmmNF,53,Non-binary,263584.92,Master,Retail Worker,Single,South,0,570,17.9,False
sdv-id-zMunLc,80,Male,117027.7,Bachelor,Accountant,Single,Central,0,613,8.3,False
sdv-id-tLGTHM,19,Male,43901.49,Bachelor,Doctor,Widowed,West,0,542,0.1,False
sdv-id-ujosnv,52,Male,58995.89,Bachelor,Manager,Widowed,Central,1,524,3.4,False
sdv-id-FYpxZi,36,Non-binary,128619.37,Associate,Engineer,Single,West,0,689,5.5,False
sdv-id-opyuoh,49,Non-binary,96837.1,Associate,Business Owner,Married,Central,0,664,16.9,True
sdv-id-QLEGyN,61,Non-binary,214735.68,Bachelor,Business Owner,Single,Central,0,738,17.3,False
sdv-id-hOeHHO,39,Non-binary,229334.61,Bachelor,Retail Worker,Married,West,0,502,7.1,False
sdv-id-BXTzoK,70,Female,102240.6,Bachelor,Teacher,Widowed,Central,3,656,18.0,False
sdv-id-WMIKQB,43,Non-binary,109441.95,Associate,Business Owner,Single,Central,0,579,8.1,False
sdv-id-DyOfrM,50,Male,85638.04,Associate,Student,Married,West,0,639,12.6,False
sdv-id-YzmLii,37,Non-binary,116948.0,High School,Business Owner,Widowed,Central,0,597,15.1,False
sdv-id-IuhPBu,70,Male,120196.85,Master,Retired,Married,East,2,556,7.9,True
sdv-id-lCbcIQ,24,Male,93158.46,High School,Business Owner,Single,North,0,641,7.0,False
sdv-id-TKfTps,61,Non-binary,15045.53,Associate,Nurse,Widowed,East,0,517,16.2,False
sdv-id-Vvyrss,46,Non-binary,95334.72,Bachelor,Lawyer,Single,Central,1,625,0.1,False
sdv-id-WnxqsZ,24,Female,56395.55,Bachelor,Accountant,Widowed,North,0,548,0.6,False
sdv-id-pwgJVD,56,Non-binary,47694.61,Bachelor,Doctor,Married,North,2,621,4.6,False
sdv-id-NbsQEv,31,Male,150878.23,Master,Nurse,Single,East,3,572,2.4,False
sdv-id-vWtMED,44,Female,43851.18,Associate,Student,Widowed,Central,1,552,4.6,False
sdv-id-CahOpt,79,Female,152895.02,Bachelor,Engineer,Widowed,Central,1,605,20.0,False
sdv-id-YAzhGy,80,Male,201953.72,High School,Retired,Widowed,North,1,636,20.0,False
sdv-id-pjCGlU,46,Female,118032.6,Bachelor,Business Owner,Married,North,1,486,9.2,False
sdv-id-LKImGU,68,Non-binary,160704.22,Master,Retired,Married,North,0,790,0.1,False
sdv-id-cdJzdu,55,Non-binary,144031.61,Master,Lawyer,Married,North,0,798,1.0,False
sdv-id-YeyMux,44,Non-binary,98505.53,Associate,Engineer,Widowed,East,0,496,6.0,False
sdv-id-xmgSiR,34,Female,102041.03,Bachelor,Student,Married,Central,0,542,8.5,False
sdv-id-BsbLxO,35,Non-binary,73206.0,Associate,Student,Single,Central,3,778,0.1,False
sdv-id-NFufqO,41,Non-binary,92195.36,Associate,Teacher,Married,North,0,635,1.3,False
sdv-id-SsgyYm,47,Non-binary,27567.06,PhD,Engineer,Married,North,3,572,6.4,False
sdv-id-cuixgZ,41,Non-binary,76649.13,Bachelor,Lawyer,Married,South,1,620,15.6,False
sdv-id-bjSaaz,38,Non-binary,126943.5,Associate,Teacher,Single,North,0,545,10.1,False
sdv-id-ykfSdQ,69,Male,122660.45,Associate,Business Owner,Married,Central,0,478,17.3,False
sdv-id-xTopKn,80,Non-binary,41939.67,Master,Teacher,Single,East,0,642,16.6,False
sdv-id-PLpiCI,18,Non-binary,66533.64,Bachelor,Student,Single,South,1,530,7.7,False
sdv-id-IDDTIk,18,Non-binary,80514.2,Master,Engineer,Married,North,3,495,2.0,False
sdv-id-qRRFCm,18,Non-binary,93323.78,Associate,Manager,Single,South,0,646,8.8,False
sdv-id-GoEHGv,26,Female,98211.4,Bachelor,Retail Worker,Married,West,1,629,5.7,False
sdv-id-uNZspI,38,Non-binary,104725.56,Bachelor,Accountant,Single,North,0,536,20.0,False
sdv-id-rjarYs,51,Non-binary,89404.26,Bachelor,Retired,Married,Central,2,789,20.0,False
sdv-id-iKtKcO,72,Non-binary,35355.71,Bachelor,Student,Single,Central,2,520,11.5,False
sdv-id-qWtaTN,34,Non-binary,47056.05,Bachelor,Nurse,Single,Central,0,537,0.1,False
sdv-id-UyQQkP,43,Female,29981.86,Bachelor,Teacher,Single,Central,0,718,4.5,False
sdv-id-Mshsar,62,Female,35834.48,Bachelor,Student,Widowed,North,3,770,20.0,False
sdv-id-paedCI,80,Non-binary,92582.67,Bachelor,Retired,Married,Central,0,620,9.7,False
sdv-id-ClLNIp,48,Non-binary,134787.93,Associate,Business Owner,Married,South,0,606,11.7,False
sdv-id-nXLXKJ,74,Female,32960.84,Bachelor,Manager,Married,North,0,589,16.1,False
sdv-id-FrAEbg,39,Non-binary,76472.09,Bachelor,Retail Worker,Married,West,0,571,2.9,False
sdv-id-lfbwNf,45,Male,21536.09,Bachelor,Student,Married,North,0,551,0.1,False
sdv-id-yazaWX,78,Non-binary,30695.71,Bachelor,Student,Married,Central,1,564,1.2,False
sdv-id-WvJYCi,63,Male,91141.4,Bachelor,Business Owner,Single,Central,0,698,0.5,False
sdv-id-WvnbNs,70,Male,28230.34,High School,Retired,Married,North,3,455,12.5,False
sdv-id-BJKixq,18,Non-binary,73426.6,Master,Student,Divorced,West,0,538,1.7,False
sdv-id-XXuafX,63,Non-binary,91370.59,Bachelor,Retired,Single,East,2,582,0.4,False
sdv-id-orhygY,40,Non-binary,132343.11,Bachelor,Retired,Married,North,0,789,0.1,False
sdv-id-EqiFas,30,Male,228032.24,Master,Lawyer,Single,South,3,683,4.6,False
sdv-id-xaImTK,41,Non-binary,136863.15,Associate,Manager,Married,North,3,570,7.2,False
sdv-id-FIvDSm,73,Male,54724.11,Bachelor,Student,Widowed,Central,1,597,9.5,False
sdv-id-PMrMzN,53,Male,27184.33,Bachelor,Retired,Widowed,North,3,693,14.2,False
sdv-id-GssMLe,36,Female,97820.35,Associate,Business Owner,Married,South,0,602,1.7,False
sdv-id-yXkyoC,23,Male,76936.49,PhD,Doctor,Single,Central,1,615,0.1,False
sdv-id-PVWBoz,43,Female,93041.4,Bachelor,Retail Worker,Married,Central,0,559,14.1,False
sdv-id-wQEgjK,38,Male,77326.28,Bachelor,Manager,Married,East,2,575,14.7,False
sdv-id-DCTWjh,24,Male,80820.04,Associate,Manager,Single,East,0,567,10.8,False
sdv-id-wWgEKP,73,Female,85737.79,PhD,Retired,Married,East,0,601,7.7,False
sdv-id-jaKrys,34,Male,82395.99,Bachelor,Doctor,Single,East,1,663,0.1,False
sdv-id-WvpWnA,25,Female,15000.0,PhD,Retired,Married,Central,0,455,11.2,False
sdv-id-YHnJJV,56,Non-binary,15000.0,Master,Engineer,Single,Central,1,488,12.9,False
sdv-id-PaAddi,41,Male,109151.89,Associate,Business Owner,Single,Central,0,721,2.1,False
sdv-id-KCsfty,53,Female,65642.73,Bachelor,Student,Married,South,2,641,17.8,False
sdv-id-SJlkfp,32,Male,161643.62,PhD,Accountant,Married,North,3,498,2.9,False
sdv-id-KpOpEO,32,Non-binary,64075.74,PhD,Lawyer,Single,North,0,567,0.1,False
sdv-id-cPaBUt,54,Female,61057.51,Associate,Student,Married,North,6,455,10.3,False
sdv-id-TgoedY,33,Non-binary,97956.73,Associate,Manager,Married,East,1,642,2.9,False
sdv-id-PPHDEN,73,Female,49468.34,Bachelor,Lawyer,Single,Central,0,656,0.1,False
sdv-id-AnhIKc,18,Non-binary,90248.52,Bachelor,Engineer,Married,North,0,495,0.1,False
sdv-id-MEnfwV,77,Non-binary,137712.38,Bachelor,Lawyer,Widowed,North,0,677,0.6,False
sdv-id-poRwRw,59,Non-binary,99321.32,Bachelor,Student,Married,North,1,674,2.1,False
sdv-id-wMUytf,21,Male,77489.3,High School,Retail Worker,Married,Central,0,597,12.1,False
sdv-id-MdGgKC,51,Non-binary,113064.03,High School,Business Owner,Single,Central,0,562,12.5,False
sdv-id-OiJFGw,79,Female,86031.77,High School,Teacher,Married,Central,0,806,2.3,False
sdv-id-oqZSDE,52,Non-binary,123579.48,Associate,Retail Worker,Married,Central,0,530,8.4,False
sdv-id-dEsFxy,18,Male,144345.57,Master,Retired,Single,East,2,614,0.1,False
sdv-id-TgxAcd,80,Female,63852.18,Bachelor,Engineer,Married,North,0,667,15.6,False
sdv-id-rOiONX,75,Male,55801.1,Associate,Engineer,Married,Central,0,644,0.1,False
sdv-id-iHYBYI,50,Male,82071.92,Associate,Teacher,Married,North,1,621,0.1,False
sdv-id-jSwihL,30,Non-binary,102908.97,Bachelor,Business Owner,Married,Central,2,561,5.5,False
sdv-id-mdWdhD,41,Female,71015.49,Bachelor,Student,Married,Central,0,594,3.1,False
sdv-id-dTosiB,48,Non-binary,65467.31,Master,Doctor,Single,Central,3,487,14.0,True
sdv-id-ODJBlH,80,Non-binary,77279.67,Master,Engineer,Single,Central,0,770,11.3,False
sdv-id-DRIjeT,29,Non-binary,15000.0,High School,Retired,Single,Central,1,457,5.4,False
sdv-id-mqLIyO,33,Male,75334.94,Master,Engineer,Single,West,0,744,7.3,False
sdv-id-WgYCvR,80,Male,109138.64,Master,Lawyer,Married,West,0,576,7.7,False
sdv-id-TnhDxf,36,Non-binary,88290.57,PhD,Lawyer,Married,North,1,609,17.1,False
sdv-id-KdqmeF,26,Male,58196.32,Master,Nurse,Married,East,0,625,8.5,False
sdv-id-ltqioS,45,Non-binary,70905.72,Associate,Lawyer,Married,North,0,582,15.0,False
sdv-id-kbuXXI,68,Non-binary,86437.92,Associate,Manager,Married,North,2,602,8.7,False
sdv-id-hYcloE,58,Female,263584.92,Associate,Business Owner,Single,North,0,735,11.6,False
sdv-id-Ekefjq,47,Non-binary,82369.47,Master,Business Owner,Single,North,3,672,16.2,False
sdv-id-MzRyXb,27,Male,114944.96,Associate,Business Owner,Widowed,Central,0,535,4.4,False
sdv-id-Aspbqv,64,Non-binary,79172.97,Bachelor,Doctor,Single,East,2,618,8.0,False
sdv-id-VccYua,26,Non-binary,106654.43,Bachelor,Engineer,Single,South,0,515,1.3,False
sdv-id-RaSNPW,73,Male,99851.55,Bachelor,Business Owner,Married,Central,1,639,0.1,False
sdv-id-XgATDB,40,Non-binary,106119.5,Master,Teacher,Single,Central,1,715,1.4,False
sdv-id-MurPAI,21,Male,102304.24,Master,Business Owner,Single,South,0,537,16.0,False
sdv-id-XoGXsM,68,Non-binary,55234.76,Master,Retired,Single,Central,0,700,6.8,False
sdv-id-HDEWrL,55,Non-binary,126595.05,Master,Teacher,Married,North,0,581,0.1,False
sdv-id-kQlkEr,49,Male,88285.16,Bachelor,Student,Married,West,0,584,2.1,False
sdv-id-DFvFCq,48,Non-binary,25225.99,Master,Teacher,Married,Central,0,631,1.9,False
sdv-id-LVSneH,51,Non-binary,109374.66,Bachelor,Retail Worker,Married,East,0,672,3.2,False
sdv-id-EjVKMR,40,Non-binary,243523.94,Bachelor,Retail Worker,Married,Central,1,544,0.4,False
sdv-id-nSWLMR,53,Female,97598.9,Associate,Lawyer,Single,West,3,579,6.7,False
sdv-id-YRIeSV,48,Female,104870.57,Associate,Doctor,Married,East,3,544,15.6,False
sdv-id-MRdTHp,35,Female,67081.02,High School,Student,Single,North,0,477,3.6,False
sdv-id-DnsIuN,68,Non-binary,73956.17,High School,Lawyer,Single,South,3,658,16.6,False
sdv-id-jjLtTC,41,Male,81471.09,Master,Accountant,Widowed,West,0,563,17.1,False
sdv-id-NnbAJg,47,Non-binary,52347.25,Bachelor,Retired,Divorced,East,0,577,0.6,False
sdv-id-ZQreDu,79,Non-binary,98926.39,Bachelor,Accountant,Single,North,0,512,2.3,False
sdv-id-LqPRwH,56,Male,47283.03,High School,Nurse,Married,North,1,625,13.4,False
sdv-id-WQnwSp,25,Female,104427.84,Bachelor,Doctor,Single,West,3,718,16.4,False
sdv-id-aoqeMU,73,Male,71356.6,Master,Student,Divorced,North,1,636,6.7,False
sdv-id-utPzVI,32,Male,61078.86,Bachelor,Retired,Married,North,0,562,1.4,False
sdv-id-akPVLz,64,Non-binary,59928.53,Associate,Teacher,Divorced,Central,0,624,5.5,False
sdv-id-uoWcFs,38,Non-binary,53448.37,PhD,Teacher,Married,East,1,611,12.6,False
sdv-id-jFDqSH,53,Non-binary,77399.85,Associate,Teacher,Married,Central,3,503,9.1,False
sdv-id-NuMFjF,21,Non-binary,229146.02,PhD,Teacher,Single,West,1,697,1.7,False
sdv-id-bqFuQR,50,Non-binary,49665.05,Bachelor,Business Owner,Single,Central,0,534,0.1,False
sdv-id-nLKAGX,80,Non-binary,71454.39,Bachelor,Student,Married,Central,0,663,13.4,False
sdv-id-pnWQoH,23,Non-binary,99751.56,Bachelor,Accountant,Single,North,2,541,0.1,False
sdv-id-wMfrCS,22,Female,15000.0,High School,Doctor,Married,East,0,574,15.8,False
sdv-id-TazTFz,61,Non-binary,108582.83,High School,Doctor,Married,West,0,552,13.6,False
sdv-id-WqXsYf,56,Non-binary,90070.95,PhD,Doctor,Married,West,3,657,5.2,False
sdv-id-dCicYY,48,Female,109913.03,Master,Lawyer,Single,Central,0,600,6.4,False
sdv-id-DMRVrG,24,Female,42119.3,Master,Engineer,Married,North,0,511,6.4,False
sdv-id-pJviAj,26,Male,71798.44,Bachelor,Retired,Married,East,2,690,16.3,False
sdv-id-pImRiZ,52,Non-binary,166229.49,Associate,Business Owner,Widowed,Central,0,549,13.8,True
sdv-id-urPUzB,26,Non-binary,63476.2,Bachelor,Manager,Married,North,0,622,11.9,False
sdv-id-JtmGTn,23,Male,114430.85,Associate,Manager,Married,South,0,610,13.7,False
sdv-id-AulaEN,56,Female,168276.9,Master,Retail Worker,Single,North,1,714,13.6,False
sdv-id-eBjKWj,45,Non-binary,124746.64,Master,Lawyer,Single,North,0,567,16.0,False
sdv-id-YVgRvA,51,Female,61652.53,Bachelor,Manager,Married,North,2,665,19.9,False
sdv-id-fHKrjv,25,Non-binary,62618.59,Master,Retired,Widowed,West,1,614,0.8,True
sdv-id-ZLYUsA,33,Non-binary,75964.9,Associate,Retail Worker,Single,Central,0,664,11.3,False
sdv-id-uuEETl,32,Male,74884.29,Associate,Business Owner,Married,North,1,530,2.7,False
sdv-id-mDUfDh,80,Male,94213.34,PhD,Student,Divorced,Central,0,480,4.9,False
sdv-id-ngHfnB,42,Non-binary,176616.05,Associate,Business Owner,Widowed,Central,2,796,10.0,False
sdv-id-TITbpg,28,Female,73009.41,Master,Lawyer,Married,North,0,588,2.2,False
sdv-id-rEBIsQ,77,Male,84931.16,Master,Business Owner,Married,Central,0,552,0.1,False
sdv-id-vWvHYN,33,Male,101965.2,Bachelor,Retired,Widowed,Central,0,686,19.3,False
sdv-id-inIppK,80,Non-binary,70574.13,Bachelor,Teacher,Divorced,Central,1,635,15.7,False
sdv-id-TPHmjd,38,Male,103191.55,Bachelor,Doctor,Married,Central,0,465,7.6,True
sdv-id-GmDUFR,44,Non-binary,31844.11,PhD,Business Owner,Married,East,0,562,0.1,False
sdv-id-curiKc,18,Female,42140.86,Associate,Lawyer,Widowed,Central,0,591,5.7,False
sdv-id-wcRiqd,42,Male,80391.18,Associate,Student,Single,South,2,640,15.0,False
sdv-id-zBehNV,18,Non-binary,63602.97,Master,Student,Married,Central,0,585,5.2,False
sdv-id-KlnTLN,80,Non-binary,141237.44,Bachelor,Nurse,Single,Central,0,725,13.5,False
sdv-id-jFzGFa,46,Non-binary,53923.38,Master,Student,Married,Central,0,570,0.1,False
sdv-id-IohCuI,51,Non-binary,82513.23,Associate,Doctor,Single,West,3,623,8.3,False
sdv-id-ZzLMOa,18,Male,57141.75,PhD,Manager,Married,South,1,605,4.7,False
sdv-id-EFMdpX,28,Non-binary,107452.59,Master,Lawyer,Married,Central,0,749,4.2,False
sdv-id-GGhlnL,54,Female,90052.23,Bachelor,Student,Single,Central,0,601,2.3,False
sdv-id-XSgvZj,31,Non-binary,75303.7,Bachelor,Manager,Single,East,0,609,10.3,False
sdv-id-doAlOY,73,Non-binary,94236.94,Bachelor,Student,Single,Central,0,626,4.4,False
sdv-id-EuumUB,28,Male,46417.93,Master,Doctor,Married,Central,0,673,3.0,False
sdv-id-TxjTmq,80,Non-binary,57662.43,Master,Manager,Married,North,2,663,12.8,False
sdv-id-OGzUdZ,37,Female,120228.19,Bachelor,Retired,Single,South,1,633,15.6,False
sdv-id-Rkdgnx,70,Non-binary,52284.33,Associate,Lawyer,Single,Central,0,751,2.3,False
sdv-id-HhzYNO,30,Female,76169.34,High School,Doctor,Widowed,Central,1,616,0.1,False
sdv-id-Vtslkw,54,Male,116071.52,Master,Retail Worker,Married,West,0,493,8.1,False
sdv-id-ZZTqvq,43,Non-binary,258330.49,Associate,Business Owner,Single,North,2,633,6.4,False
sdv-id-nqJYPn,43,Male,94653.93,Master,Teacher,Married,North,1,503,1.7,False
sdv-id-cfGkfe,51,Non-binary,85560.42,Bachelor,Teacher,Divorced,Central,0,697,15.2,False
sdv-id-sFiYfQ,49,Male,80825.86,Associate,Doctor,Married,Central,0,727,12.9,True
sdv-id-zVgxqV,37,Male,70843.48,High School,Teacher,Married,North,2,586,3.2,False
sdv-id-lXbZCI,32,Non-binary,100354.85,Associate,Lawyer,Single,East,0,582,14.3,False
sdv-id-GzNehl,48,Female,202070.63,Associate,Accountant,Single,Central,3,552,0.3,False
sdv-id-NZKhMl,55,Non-binary,61155.67,Associate,Student,Single,East,0,579,10.2,False
sdv-id-WjtEZh,24,Female,219732.95,Master,Business Owner,Married,North,0,502,0.1,False
sdv-id-QWleUD,32,Female,53485.87,Bachelor,Retired,Married,North,0,537,10.9,False
sdv-id-lCeLil,35,Non-binary,84653.56,Bachelor,Manager,Single,Central,1,702,2.4,False
sdv-id-yRhZNp,63,Non-binary,61700.09,High School,Retired,Single,North,0,593,20.0,False
sdv-id-eecpKp,19,Non-binary,106772.56,Bachelor,Lawyer,Widowed,North,0,574,4.7,False
sdv-id-WlrQzl,45,Non-binary,95169.33,Master,Retired,Single,Central,1,695,1.0,False
sdv-id-lfYBSi,68,Non-binary,105200.67,Master,Retail Worker,Married,Central,1,545,12.0,False
sdv-id-BgaKAI,80,Male,31298.6,PhD,Retired,Widowed,Central,3,595,14.0,False
sdv-id-Rogdji,20,Male,52748.93,High School,Manager,Widowed,North,0,582,10.9,False
sdv-id-KgFURW,33,Female,69887.49,Bachelor,Retired,Married,East,0,476,16.6,False
sdv-id-YycMmT,45,Male,228135.16,Master,Teacher,Married,South,0,502,2.7,False
sdv-id-rxjWwZ,40,Female,53881.0,High School,Retired,Divorced,Central,3,562,16.2,True
sdv-id-cqznTn,68,Non-binary,175118.13,Bachelor,Engineer,Widowed,Central,1,587,12.3,True
sdv-id-yDiCrO,56,Female,81076.38,Bachelor,Retail Worker,Single,Central,0,736,14.7,False
sdv-id-tgYiKN,51,Female,36781.19,Master,Business Owner,Widowed,East,2,533,15.3,False
sdv-id-RAMxCA,68,Non-binary,59307.26,Bachelor,Engineer,Widowed,Central,3,617,6.8,False
sdv-id-maNixV,21,Female,98530.98,Master,Manager,Married,Central,2,592,1.3,False
sdv-id-jERrKT,18,Male,119940.32,Bachelor,Nurse,Single,Central,3,671,2.6,False
sdv-id-xnobLY,57,Non-binary,101903.08,PhD,Manager,Married,South,2,646,8.6,False
sdv-id-ghylQn,32,Non-binary,37194.42,Bachelor,Lawyer,Married,East,3,751,5.1,False
sdv-id-DDaWIR,23,Male,95157.02,PhD,Nurse,Married,North,0,492,2.8,True
sdv-id-gbFMlz,80,Female,50591.89,Associate,Business Owner,Single,Central,3,676,8.2,False
sdv-id-CPdgxH,43,Non-binary,142870.53,Master,Retired,Married,Central,3,753,0.1,False
sdv-id-mmrKtT,43,Non-binary,94501.12,Bachelor,Retired,Single,East,1,659,6.0,False
sdv-id-SappLq,19,Female,59638.53,PhD,Lawyer,Married,West,0,530,12.9,False
sdv-id-sFGsfl,65,Male,129512.65,Bachelor,Business Owner,Single,Central,0,455,0.1,False
sdv-id-eQcFZc,80,Non-binary,145465.91,High School,Manager,Married,Central,1,582,11.2,False
sdv-id-MoGuvw,39,Non-binary,63477.79,Associate,Retail Worker,Single,West,0,524,14.9,False
sdv-id-QxRRqd,18,Non-binary,66965.42,Bachelor,Business Owner,Single,Central,0,603,0.1,False
sdv-id-rWfBAW,36,Non-binary,59239.21,Master,Engineer,Married,Central,5,630,0.1,False
sdv-id-VjcQVU,28,Non-binary,177215.27,Master,Retired,Married,Central,0,567,12.2,False
sdv-id-sWkEnW,54,Non-binary,68023.35,Bachelor,Teacher,Single,Central,0,600,0.1,False
sdv-id-suIpSJ,80,Non-binary,138797.77,Bachelor,Doctor,Divorced,East,2,625,13.4,True
sdv-id-AVYbtB,18,Non-binary,99973.89,Master,Student,Single,East,1,709,3.6,False
sdv-id-VjroNn,25,Non-binary,36749.78,Master,Lawyer,Married,East,0,584,16.3,False
sdv-id-wMsWYx,79,Non-binary,101563.21,Associate,Lawyer,Single,Central,3,582,6.7,False
sdv-id-oXoLlO,34,Male,15000.0,Master,Teacher,Married,Central,0,586,4.7,False
