customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
sdv-id-XksQOA,55,Non-binary,46970.74,Master,Engineer,Married,West,1,744,0.1,False
sdv-id-ewLYtC,77,Non-binary,58948.7,PhD,Lawyer,Divorced,Central,1,577,0.1,False
sdv-id-eWsFpH,80,Non-binary,22837.98,High School,Student,Single,Central,0,500,3.3,True
sdv-id-jZqHvp,53,Non-binary,36190.05,High School,Student,Single,West,1,512,19.0,True
sdv-id-jLVlFX,52,Non-binary,15000.0,Bachelor,Manager,Divorced,Central,1,459,14.4,True
sdv-id-yoqbSB,55,Female,39103.32,Associate,Student,Married,South,1,763,13.8,False
sdv-id-BmJFAx,80,Non-binary,40375.06,Bachelor,Lawyer,Divorced,South,0,633,16.7,True
sdv-id-YGjsro,63,Non-binary,25408.42,Bachelor,Student,Married,West,1,770,1.6,False
sdv-id-WhYqcZ,64,Non-binary,15000.0,Bachelor,Student,Married,East,1,459,10.2,False
sdv-id-uBixtk,76,Non-binary,20547.27,Master,Teacher,Married,Central,1,586,18.9,True
sdv-id-yBXYfq,30,Non-binary,15000.0,High School,Student,Single,West,2,673,0.9,True
sdv-id-XIgPMc,34,Non-binary,137589.11,High School,Lawyer,Widowed,South,0,620,3.0,False
sdv-id-lpcCPp,43,Non-binary,15000.0,Associate,Student,Divorced,East,2,524,16.7,False
sdv-id-WhpjdK,34,Non-binary,161388.67,PhD,Lawyer,Divorced,South,1,583,1.9,False
sdv-id-vFSODb,80,Non-binary,45701.61,Bachelor,Teacher,Single,Central,1,824,15.6,False
sdv-id-SdFMtA,70,Male,15000.0,Bachelor,Accountant,Married,West,2,596,3.4,False
sdv-id-IbOKOW,80,Female,30578.4,High School,Lawyer,Single,East,1,455,20.0,False
sdv-id-qmPbsW,80,Male,15000.0,Bachelor,Student,Single,West,2,556,11.2,False
sdv-id-ysoonr,54,Female,36552.62,High School,Retail Worker,Married,North,1,606,15.0,False
sdv-id-AFhFnz,64,Non-binary,51475.81,PhD,Teacher,Single,Central,1,500,12.0,False
sdv-id-vfBfoQ,80,Non-binary,98980.75,Associate,Retail Worker,Single,North,6,586,18.4,True
sdv-id-MOZjyM,80,Non-binary,18334.15,Bachelor,Student,Single,West,0,755,4.4,False
sdv-id-IYSLqe,80,Non-binary,24800.33,Master,Retail Worker,Married,Central,1,539,18.5,False
sdv-id-ADnGDm,67,Male,15000.0,High School,Student,Single,Central,1,553,14.5,False
sdv-id-FCUntE,80,Non-binary,29427.92,Master,Manager,Married,South,1,604,17.7,False
sdv-id-WXCVDh,80,Non-binary,68323.03,High School,Manager,Divorced,South,1,595,12.8,False
sdv-id-UbkUJo,18,Non-binary,27886.03,Bachelor,Retired,Single,Central,1,571,13.9,False
sdv-id-ddekpo,80,Non-binary,55431.78,Bachelor,Business Owner,Divorced,West,1,499,10.5,False
sdv-id-nQwYxC,71,Non-binary,27899.31,Master,Engineer,Divorced,West,2,593,11.3,False
sdv-id-wbMwgy,22,Female,15000.0,Master,Retired,Single,West,0,592,4.4,False
sdv-id-TMdzBX,61,Non-binary,47416.28,High School,Engineer,Married,West,1,473,12.1,False
sdv-id-JjVzgr,71,Non-binary,40710.56,Bachelor,Retired,Married,East,1,578,8.3,False
sdv-id-pbtOHf,34,Male,21354.55,Master,Accountant,Married,Central,1,568,10.7,False
sdv-id-VdJJca,74,Non-binary,15000.0,Master,Student,Married,West,1,469,3.2,True
sdv-id-gvTdCJ,79,Non-binary,25168.59,High School,Lawyer,Divorced,Central,1,465,19.8,False
sdv-id-CtSwoL,32,Non-binary,22127.95,PhD,Accountant,Married,Central,3,588,2.9,False
sdv-id-ChhQXi,70,Non-binary,22101.41,Master,Student,Married,Central,1,531,4.6,False
sdv-id-KhxmUH,80,Female,61500.7,High School,Retired,Widowed,South,1,623,9.7,False
sdv-id-sqInej,80,Non-binary,15000.0,Bachelor,Business Owner,Married,South,1,584,20.0,True
sdv-id-FlrJhB,73,Male,70769.53,Bachelor,Teacher,Single,South,1,514,8.2,False
sdv-id-xixHwD,80,Non-binary,69390.72,Associate,Retail Worker,Divorced,East,1,546,7.7,True
sdv-id-EkojlO,80,Non-binary,15000.0,High School,Teacher,Married,West,0,512,12.4,False
sdv-id-psDODR,61,Male,15000.0,Bachelor,Retired,Married,West,1,531,13.4,False
sdv-id-HBPDkJ,64,Non-binary,30485.98,PhD,Business Owner,Single,North,0,672,15.6,True
sdv-id-agJtqz,52,Male,72988.09,Bachelor,Business Owner,Married,South,1,732,18.4,True
sdv-id-NyLczL,80,Non-binary,31146.62,High School,Student,Single,East,0,672,8.7,True
sdv-id-PThSrV,80,Non-binary,33881.17,Associate,Student,Married,East,1,658,12.1,False
sdv-id-dabkNl,80,Non-binary,33771.63,Master,Lawyer,Married,East,2,546,11.6,False
sdv-id-nTnfvE,59,Non-binary,41832.84,Master,Engineer,Married,North,1,455,3.3,True
sdv-id-PBbOnE,78,Non-binary,28724.33,Bachelor,Retail Worker,Married,West,0,480,1.0,False
sdv-id-idloeI,48,Female,41413.26,Bachelor,Student,Single,South,1,575,15.6,False
sdv-id-uFlKOj,71,Male,15000.0,Bachelor,Student,Married,West,1,637,7.5,False
sdv-id-MeXqmJ,52,Male,15000.0,Bachelor,Retired,Divorced,South,1,558,18.6,False
sdv-id-CPMQmu,80,Non-binary,15000.0,Master,Student,Married,North,1,500,11.5,False
sdv-id-AfytQH,80,Non-binary,69536.75,Bachelor,Teacher,Married,East,0,605,19.5,True
sdv-id-TUsSRm,77,Non-binary,38419.11,Associate,Teacher,Divorced,West,1,556,7.0,False
sdv-id-LDVjmr,65,Non-binary,24098.62,Bachelor,Nurse,Single,West,1,638,18.5,False
sdv-id-FPrQGA,62,Non-binary,63634.64,Bachelor,Student,Single,Central,1,571,19.2,False
sdv-id-FQzUna,79,Non-binary,92256.14,Bachelor,Retired,Married,South,0,796,2.3,True
sdv-id-yXTWxg,71,Non-binary,34394.38,Master,Retired,Married,South,1,592,0.1,False
sdv-id-WzkoET,31,Non-binary,80433.34,PhD,Lawyer,Single,West,2,581,15.8,False
sdv-id-WPrrHO,53,Male,52506.51,Bachelor,Manager,Married,North,3,526,0.1,False
sdv-id-mDsKjQ,80,Non-binary,15221.73,Bachelor,Teacher,Single,South,1,598,18.2,False
sdv-id-wlDvUO,73,Non-binary,15000.0,PhD,Nurse,Married,South,1,626,17.0,True
sdv-id-OjJcWo,52,Male,25070.8,Bachelor,Student,Single,South,0,560,13.9,True
sdv-id-EjADzH,58,Non-binary,48007.94,Bachelor,Retired,Divorced,West,1,455,13.0,False
sdv-id-sDGSQP,80,Non-binary,15000.0,High School,Retail Worker,Married,Central,1,516,16.1,False
sdv-id-gefkuq,80,Non-binary,26477.46,Bachelor,Retired,Single,Central,1,504,16.5,False
sdv-id-dfFVfT,74,Male,47698.49,Bachelor,Business Owner,Divorced,North,2,488,14.9,True
sdv-id-dGoxhV,80,Non-binary,15000.0,High School,Business Owner,Divorced,Central,0,668,6.9,False
sdv-id-zfPZry,64,Male,15000.0,PhD,Student,Single,West,0,589,7.5,True
sdv-id-bLrcVm,19,Male,53572.08,Bachelor,Accountant,Married,West,1,533,3.7,False
sdv-id-tqseeR,49,Non-binary,38313.05,Master,Doctor,Married,East,0,556,10.8,False
sdv-id-doKxGg,27,Non-binary,15000.0,Master,Student,Married,West,5,605,4.1,False
sdv-id-hxmmNF,80,Non-binary,20127.76,Master,Retail Worker,Single,South,0,703,16.2,False
sdv-id-zMunLc,59,Non-binary,28462.72,Bachelor,Retired,Married,North,0,464,5.1,False
sdv-id-tLGTHM,67,Male,29115.43,Bachelor,Retail Worker,Married,West,1,537,17.2,False
sdv-id-ujosnv,49,Male,45604.39,Associate,Manager,Divorced,Central,1,468,4.8,True
sdv-id-FYpxZi,30,Non-binary,69196.11,Bachelor,Manager,Single,East,3,581,9.6,False
sdv-id-opyuoh,20,Non-binary,15000.0,High School,Retired,Married,Central,1,455,4.7,False
sdv-id-QLEGyN,48,Male,70849.6,Master,Lawyer,Widowed,West,1,742,14.5,False
sdv-id-hOeHHO,42,Non-binary,15000.0,Master,Teacher,Married,North,0,553,15.9,False
sdv-id-BXTzoK,53,Non-binary,142677.77,Bachelor,Engineer,Divorced,West,2,475,12.9,False
sdv-id-WMIKQB,64,Non-binary,21261.22,Bachelor,Retail Worker,Divorced,Central,1,535,8.1,True
sdv-id-DyOfrM,39,Non-binary,21670.1,Bachelor,Student,Married,South,0,586,11.3,False
sdv-id-YzmLii,70,Non-binary,33645.02,Bachelor,Engineer,Married,North,1,600,16.4,False
sdv-id-IuhPBu,70,Non-binary,110046.93,Master,Engineer,Married,South,1,509,4.7,True
sdv-id-lCbcIQ,34,Male,15000.0,Master,Manager,Married,North,1,598,3.8,False
sdv-id-TKfTps,72,Male,132979.59,Bachelor,Retail Worker,Married,East,2,616,17.4,False
sdv-id-Vvyrss,71,Male,22507.67,Bachelor,Lawyer,Divorced,West,0,482,6.4,True
sdv-id-WnxqsZ,80,Male,80021.6,Bachelor,Accountant,Married,Central,2,620,14.3,False
sdv-id-pwgJVD,29,Non-binary,42603.81,Master,Business Owner,Single,West,1,530,3.5,False
sdv-id-NbsQEv,42,Non-binary,17288.9,PhD,Doctor,Divorced,North,0,455,2.9,False
sdv-id-vWtMED,80,Non-binary,15000.0,Bachelor,Accountant,Married,South,1,534,14.7,False
sdv-id-CahOpt,46,Non-binary,60364.6,PhD,Business Owner,Divorced,South,2,623,4.1,False
sdv-id-YAzhGy,80,Non-binary,15840.09,Associate,Student,Divorced,Central,1,455,7.3,True
sdv-id-pjCGlU,80,Non-binary,15000.0,High School,Doctor,Single,West,2,584,14.3,False
sdv-id-LKImGU,56,Non-binary,94372.29,Bachelor,Engineer,Divorced,East,1,588,10.6,False
sdv-id-cdJzdu,74,Male,112491.7,PhD,Manager,Divorced,Central,1,533,0.3,True
sdv-id-YeyMux,70,Non-binary,27647.1,Bachelor,Student,Single,East,0,591,13.4,False
sdv-id-xmgSiR,53,Male,15000.0,Bachelor,Retired,Married,Central,2,519,4.9,False
sdv-id-BsbLxO,80,Non-binary,15000.0,Bachelor,Engineer,Married,South,0,626,10.0,False
sdv-id-NFufqO,80,Non-binary,67503.99,High School,Teacher,Divorced,West,1,509,6.4,False
sdv-id-SsgyYm,53,Non-binary,58053.7,Bachelor,Retired,Single,North,0,581,0.1,False
sdv-id-cuixgZ,56,Non-binary,43649.27,Bachelor,Student,Single,North,2,545,6.6,False
sdv-id-bjSaaz,71,Non-binary,55036.38,Associate,Business Owner,Widowed,West,1,478,17.5,False
sdv-id-ykfSdQ,80,Non-binary,76439.13,Bachelor,Retired,Single,North,1,539,18.2,False
sdv-id-xTopKn,80,Non-binary,24316.99,PhD,Business Owner,Divorced,West,1,570,16.7,True
sdv-id-PLpiCI,20,Non-binary,81385.12,Master,Retired,Married,South,1,491,0.6,False
sdv-id-IDDTIk,34,Male,23936.47,High School,Business Owner,Married,East,2,645,4.7,False
sdv-id-qRRFCm,50,Non-binary,76032.77,Bachelor,Engineer,Divorced,East,1,571,0.5,False
sdv-id-GoEHGv,69,Non-binary,40786.91,Bachelor,Doctor,Divorced,South,1,503,17.3,True
sdv-id-uNZspI,42,Female,94336.09,Bachelor,Student,Married,South,1,512,3.3,False
sdv-id-rjarYs,45,Female,21574.18,Bachelor,Business Owner,Divorced,East,1,602,10.2,False
sdv-id-iKtKcO,80,Non-binary,15000.0,PhD,Student,Married,East,1,539,8.2,True
sdv-id-qWtaTN,66,Female,15000.0,Bachelor,Student,Single,West,2,635,17.7,False
sdv-id-UyQQkP,71,Non-binary,44781.04,Master,Business Owner,Divorced,West,0,455,5.7,False
sdv-id-Mshsar,80,Non-binary,17044.32,Bachelor,Student,Divorced,South,0,551,20.0,True
sdv-id-paedCI,71,Female,36855.96,Bachelor,Student,Married,South,1,542,18.1,False
sdv-id-ClLNIp,74,Female,23126.5,High School,Doctor,Single,South,1,553,1.8,False
sdv-id-nXLXKJ,46,Female,15000.0,Bachelor,Accountant,Divorced,Central,5,478,2.7,True
sdv-id-FrAEbg,71,Non-binary,83689.85,High School,Engineer,Married,North,0,547,17.0,True
sdv-id-lfbwNf,72,Non-binary,15000.0,Bachelor,Lawyer,Married,South,1,532,1.0,True
sdv-id-yazaWX,69,Non-binary,35520.33,Master,Retired,Single,South,2,660,8.0,False
sdv-id-WvJYCi,33,Non-binary,34975.99,Bachelor,Doctor,Married,Central,0,668,10.9,True
sdv-id-WvnbNs,52,Non-binary,62994.03,Associate,Teacher,Married,South,1,549,11.6,True
sdv-id-BJKixq,80,Non-binary,15000.0,Master,Engineer,Married,Central,1,455,8.9,False
sdv-id-XXuafX,80,Male,40724.1,Associate,Accountant,Single,East,2,678,14.7,True
sdv-id-orhygY,34,Non-binary,15000.0,Bachelor,Teacher,Married,South,0,640,3.5,False
sdv-id-EqiFas,80,Non-binary,23068.79,Bachelor,Lawyer,Married,Central,2,756,12.2,False
sdv-id-xaImTK,56,Male,15000.0,Master,Engineer,Married,South,3,574,5.7,False
sdv-id-FIvDSm,53,Male,15000.0,High School,Student,Married,North,1,521,7.2,True
sdv-id-PMrMzN,80,Male,61773.26,Bachelor,Doctor,Divorced,North,3,594,15.4,False
sdv-id-GssMLe,42,Non-binary,54661.52,PhD,Retired,Married,South,1,532,10.0,True
sdv-id-yXkyoC,55,Female,15000.0,Bachelor,Retail Worker,Divorced,South,1,597,10.4,False
sdv-id-PVWBoz,44,Female,15000.0,Bachelor,Retired,Married,North,1,658,20.0,True
sdv-id-wQEgjK,53,Male,15000.0,Bachelor,Nurse,Single,West,1,646,5.4,False
sdv-id-DCTWjh,74,Non-binary,130063.5,Bachelor,Student,Married,North,1,570,13.7,False
sdv-id-wWgEKP,49,Non-binary,26333.97,Bachelor,Nurse,Single,North,2,455,4.2,False
sdv-id-jaKrys,32,Non-binary,15000.0,Bachelor,Teacher,Divorced,Central,1,522,1.5,False
sdv-id-WvpWnA,48,Non-binary,15000.0,Bachelor,Teacher,Married,South,1,519,16.9,False
sdv-id-YHnJJV,49,Non-binary,15000.0,Associate,Retail Worker,Single,Central,1,640,5.0,False
sdv-id-PaAddi,80,Non-binary,116536.56,Bachelor,Nurse,Divorced,Central,1,510,9.4,False
sdv-id-KCsfty,80,Non-binary,15000.0,Bachelor,Teacher,Divorced,West,1,483,17.1,False
sdv-id-SJlkfp,80,Non-binary,34892.87,Associate,Student,Married,East,2,548,5.4,False
sdv-id-KpOpEO,55,Non-binary,23917.8,Bachelor,Nurse,Divorced,North,0,572,13.8,False
sdv-id-cPaBUt,80,Non-binary,20668.4,Bachelor,Retail Worker,Married,South,1,504,14.4,True
sdv-id-TgoedY,52,Non-binary,15000.0,Master,Student,Married,South,0,725,16.3,False
sdv-id-PPHDEN,80,Non-binary,15000.0,Master,Retail Worker,Divorced,East,3,579,11.3,False
sdv-id-AnhIKc,80,Non-binary,26877.71,Bachelor,Retired,Single,West,1,600,6.5,False
sdv-id-MEnfwV,49,Male,65742.44,Bachelor,Business Owner,Single,Central,1,539,5.1,False
sdv-id-poRwRw,80,Non-binary,83474.06,Bachelor,Business Owner,Widowed,South,1,595,19.7,False
sdv-id-wMUytf,34,Non-binary,56869.9,Bachelor,Retired,Divorced,Central,3,674,4.6,True
sdv-id-MdGgKC,68,Non-binary,15000.0,Bachelor,Student,Married,West,1,665,6.1,True
sdv-id-OiJFGw,62,Non-binary,155182.89,Associate,Student,Widowed,West,1,489,12.7,False
sdv-id-oqZSDE,80,Non-binary,15000.0,Master,Business Owner,Divorced,Central,2,493,7.4,False
sdv-id-dEsFxy,76,Non-binary,17987.55,Master,Manager,Married,West,1,592,20.0,False
sdv-id-TgxAcd,18,Male,86107.3,Master,Engineer,Married,East,1,541,9.0,False
sdv-id-rOiONX,53,Male,24468.41,Master,Retired,Married,West,1,679,20.0,False
sdv-id-iHYBYI,45,Non-binary,15000.0,Bachelor,Student,Single,Central,3,660,9.6,False
sdv-id-jSwihL,80,Non-binary,24355.81,Bachelor,Nurse,Married,Central,1,678,9.1,False
sdv-id-mdWdhD,33,Non-binary,31206.48,Bachelor,Manager,Married,South,1,511,6.2,False
sdv-id-dTosiB,74,Non-binary,32297.28,Bachelor,Business Owner,Single,Central,1,601,16.3,False
sdv-id-ODJBlH,80,Non-binary,157534.85,Master,Business Owner,Married,Central,1,592,4.8,False
sdv-id-DRIjeT,47,Non-binary,18954.88,High School,Nurse,Single,South,1,539,12.9,False
sdv-id-mqLIyO,64,Non-binary,56329.06,Associate,Retail Worker,Married,Central,1,499,0.9,False
sdv-id-WgYCvR,55,Non-binary,99218.55,PhD,Lawyer,Married,North,2,472,11.9,True
sdv-id-TnhDxf,80,Non-binary,15000.0,Master,Retired,Widowed,North,2,468,6.3,True
sdv-id-KdqmeF,79,Non-binary,15000.0,Bachelor,Lawyer,Married,South,1,593,9.7,False
sdv-id-ltqioS,69,Non-binary,61551.29,Master,Student,Married,South,0,519,15.2,True
sdv-id-kbuXXI,66,Non-binary,45115.02,Bachelor,Student,Married,South,1,555,8.8,True
sdv-id-hYcloE,80,Non-binary,64000.29,Master,Teacher,Divorced,West,1,525,14.2,False
sdv-id-Ekefjq,44,Non-binary,20943.36,Bachelor,Teacher,Married,North,1,732,1.5,True
sdv-id-MzRyXb,36,Non-binary,15000.0,Bachelor,Retired,Married,Central,1,488,0.2,False
sdv-id-Aspbqv,42,Non-binary,77115.32,High School,Teacher,Married,North,1,455,0.1,False
sdv-id-VccYua,37,Male,27596.04,High School,Student,Single,East,2,514,1.0,True
sdv-id-RaSNPW,78,Non-binary,26896.23,Bachelor,Business Owner,Single,West,1,495,1.2,False
sdv-id-XgATDB,79,Non-binary,15000.0,PhD,Engineer,Divorced,Central,0,504,19.3,True
sdv-id-MurPAI,80,Male,219870.48,Bachelor,Retired,Single,Central,1,541,17.0,False
sdv-id-XoGXsM,80,Male,23210.87,Associate,Retired,Married,West,1,455,19.8,False
sdv-id-HDEWrL,57,Non-binary,15000.0,Associate,Accountant,Married,North,1,532,16.3,True
sdv-id-kQlkEr,78,Non-binary,30723.87,Bachelor,Teacher,Single,South,1,515,10.4,True
sdv-id-DFvFCq,72,Non-binary,56327.42,High School,Teacher,Married,South,2,637,3.6,False
sdv-id-LVSneH,38,Non-binary,15000.0,Master,Retail Worker,Married,Central,3,735,2.6,False
sdv-id-EjVKMR,73,Non-binary,16264.43,Master,Student,Divorced,South,0,544,14.6,False
sdv-id-nSWLMR,45,Female,15000.0,Bachelor,Teacher,Married,West,0,544,3.8,False
sdv-id-YRIeSV,52,Male,70152.15,High School,Doctor,Married,East,1,642,19.2,False
sdv-id-MRdTHp,77,Non-binary,17687.28,Bachelor,Doctor,Divorced,South,2,568,8.7,False
sdv-id-DnsIuN,73,Female,63238.66,Bachelor,Retail Worker,Married,Central,0,519,14.4,False
sdv-id-jjLtTC,80,Non-binary,100259.15,Bachelor,Teacher,Single,West,1,496,15.9,False
sdv-id-NnbAJg,40,Female,15000.0,Master,Engineer,Single,South,0,580,15.1,True
sdv-id-ZQreDu,80,Non-binary,33005.23,Master,Engineer,Married,West,1,455,7.4,True
sdv-id-LqPRwH,55,Non-binary,191739.49,Master,Teacher,Single,North,1,475,13.0,False
sdv-id-WQnwSp,63,Non-binary,172756.59,Bachelor,Business Owner,Married,Central,2,738,2.9,False
sdv-id-aoqeMU,67,Non-binary,15000.0,Bachelor,Student,Married,West,4,515,20.0,False
sdv-id-utPzVI,52,Non-binary,21654.51,Bachelor,Student,Divorced,South,2,602,18.3,False
sdv-id-akPVLz,46,Non-binary,41026.85,Bachelor,Student,Married,West,1,481,13.3,False
sdv-id-uoWcFs,63,Non-binary,72325.34,Associate,Student,Married,South,2,492,14.7,False
sdv-id-jFDqSH,37,Male,15000.0,Bachelor,Doctor,Single,Central,0,534,9.2,False
sdv-id-NuMFjF,78,Male,21091.28,Bachelor,Manager,Single,West,1,630,7.0,False
sdv-id-bqFuQR,52,Non-binary,72770.12,Bachelor,Teacher,Married,Central,1,632,3.5,False
sdv-id-nLKAGX,80,Non-binary,68187.97,Associate,Teacher,Single,West,1,455,5.3,False
sdv-id-pnWQoH,42,Non-binary,102500.22,High School,Lawyer,Divorced,Central,1,508,7.1,False
sdv-id-wMfrCS,35,Male,91996.74,Master,Retired,Married,South,0,459,12.5,False
sdv-id-TazTFz,80,Non-binary,23929.14,PhD,Accountant,Divorced,Central,0,455,3.9,False
sdv-id-WqXsYf,77,Non-binary,64747.82,PhD,Nurse,Divorced,West,2,455,0.1,False
sdv-id-dCicYY,31,Non-binary,15000.0,Master,Doctor,Married,Central,1,499,0.1,True
sdv-id-DMRVrG,80,Non-binary,65445.67,Associate,Nurse,Single,Central,1,598,8.5,False
sdv-id-pJviAj,79,Male,60613.96,Bachelor,Student,Divorced,West,1,614,15.6,False
sdv-id-pImRiZ,52,Male,16839.09,Bachelor,Retired,Married,West,2,496,13.8,True
sdv-id-urPUzB,73,Non-binary,26531.35,Bachelor,Lawyer,Married,West,0,523,9.9,False
sdv-id-JtmGTn,80,Non-binary,56439.72,High School,Manager,Single,West,1,502,16.4,False
sdv-id-AulaEN,80,Female,80933.17,Bachelor,Student,Single,East,1,501,9.1,True
sdv-id-eBjKWj,80,Male,51425.06,PhD,Student,Married,East,1,567,15.1,True
sdv-id-YVgRvA,80,Non-binary,50041.15,PhD,Student,Married,West,2,516,15.5,True
sdv-id-fHKrjv,49,Non-binary,137754.98,Bachelor,Manager,Divorced,Central,1,539,12.1,False
sdv-id-ZLYUsA,61,Non-binary,70522.65,Bachelor,Lawyer,Single,North,1,464,20.0,False
sdv-id-uuEETl,26,Non-binary,15000.0,Bachelor,Student,Single,Central,1,552,17.8,False
sdv-id-mDUfDh,34,Male,15000.0,Associate,Lawyer,Single,South,1,536,5.8,True
sdv-id-ngHfnB,56,Female,50877.14,Bachelor,Engineer,Married,West,1,468,15.2,False
sdv-id-TITbpg,43,Male,31181.9,Bachelor,Accountant,Divorced,South,1,523,0.5,False
sdv-id-rEBIsQ,75,Female,15000.0,Master,Manager,Married,West,1,576,13.2,False
sdv-id-vWvHYN,80,Male,21477.26,High School,Teacher,Divorced,South,2,524,15.0,False
sdv-id-inIppK,74,Non-binary,54618.92,Associate,Accountant,Divorced,West,1,550,13.4,False
sdv-id-TPHmjd,64,Non-binary,46886.21,High School,Lawyer,Married,Central,0,518,20.0,False
sdv-id-GmDUFR,68,Non-binary,71555.54,High School,Accountant,Divorced,East,2,540,13.6,True
sdv-id-curiKc,59,Male,15000.0,Master,Lawyer,Divorced,North,1,490,20.0,False
sdv-id-wcRiqd,80,Female,55732.11,Associate,Lawyer,Divorced,East,1,577,15.2,False
sdv-id-zBehNV,69,Female,45182.27,Associate,Student,Divorced,Central,1,500,0.3,True
sdv-id-KlnTLN,77,Non-binary,75497.14,Bachelor,Teacher,Divorced,North,2,634,0.1,True
sdv-id-jFzGFa,80,Male,43444.03,Master,Engineer,Married,West,1,655,17.8,True
sdv-id-IohCuI,80,Non-binary,61895.71,Bachelor,Manager,Widowed,West,1,565,10.1,True
sdv-id-ZzLMOa,47,Female,20714.2,Master,Accountant,Single,West,1,586,0.1,True
sdv-id-EFMdpX,48,Non-binary,15000.0,Master,Accountant,Divorced,West,0,465,0.1,True
sdv-id-GGhlnL,44,Female,48108.97,Associate,Teacher,Single,West,0,555,19.5,True
sdv-id-XSgvZj,80,Non-binary,15000.0,Master,Student,Married,Central,1,517,16.7,False
sdv-id-doAlOY,80,Non-binary,23077.43,PhD,Retail Worker,Married,Central,2,484,14.6,False
sdv-id-EuumUB,61,Non-binary,39465.97,Master,Business Owner,Married,West,3,469,20.0,False
sdv-id-TxjTmq,70,Non-binary,15000.0,Bachelor,Teacher,Divorced,West,0,650,5.2,False
sdv-id-OGzUdZ,80,Non-binary,18313.67,Bachelor,Student,Divorced,Central,3,455,3.4,False
sdv-id-Rkdgnx,53,Female,15000.0,Bachelor,Retired,Divorced,Central,1,521,13.2,False
sdv-id-HhzYNO,58,Non-binary,38192.36,Master,Retired,Married,West,1,657,5.5,False
sdv-id-Vtslkw,80,Non-binary,15000.0,Bachelor,Student,Married,North,1,455,6.8,True
sdv-id-ZZTqvq,80,Male,16363.87,Bachelor,Lawyer,Widowed,East,1,556,17.3,False
sdv-id-nqJYPn,72,Non-binary,61825.74,Bachelor,Business Owner,Married,North,1,549,17.2,False
sdv-id-cfGkfe,80,Non-binary,86017.0,High School,Student,Married,Central,1,736,5.8,False
sdv-id-sFiYfQ,80,Non-binary,15000.0,Bachelor,Engineer,Single,North,1,544,20.0,False
sdv-id-zVgxqV,50,Non-binary,93418.97,Bachelor,Doctor,Married,South,2,535,3.9,True
sdv-id-lXbZCI,80,Non-binary,73752.0,PhD,Teacher,Married,Central,1,595,10.6,False
sdv-id-GzNehl,69,Non-binary,21799.94,Bachelor,Teacher,Married,North,1,573,16.1,False
sdv-id-NZKhMl,47,Male,15361.18,Bachelor,Student,Single,East,0,545,15.7,False
sdv-id-WjtEZh,80,Non-binary,15615.77,Bachelor,Student,Widowed,West,2,553,19.8,False
sdv-id-QWleUD,45,Non-binary,61912.88,Bachelor,Business Owner,Widowed,South,0,523,3.5,False
sdv-id-lCeLil,55,Non-binary,15000.0,Bachelor,Accountant,Married,East,1,536,7.3,False
sdv-id-yRhZNp,64,Non-binary,60636.68,High School,Teacher,Married,West,2,580,16.5,False
sdv-id-eecpKp,28,Non-binary,40827.86,High School,Accountant,Married,Central,0,455,4.9,False
sdv-id-WlrQzl,38,Non-binary,27457.93,Bachelor,Teacher,Divorced,North,1,471,0.6,False
sdv-id-lfYBSi,66,Non-binary,85159.08,Master,Lawyer,Married,West,1,543,14.4,False
sdv-id-BgaKAI,46,Non-binary,55396.14,PhD,Lawyer,Divorced,West,0,598,15.2,False
sdv-id-Rogdji,49,Non-binary,43918.63,Bachelor,Retired,Married,North,1,545,5.7,False
sdv-id-KgFURW,43,Male,15000.0,Bachelor,Student,Divorced,West,1,512,9.5,False
sdv-id-YycMmT,69,Non-binary,71305.65,High School,Student,Divorced,North,2,527,8.9,False
sdv-id-rxjWwZ,57,Non-binary,15000.0,Master,Retail Worker,Single,Central,0,708,7.0,False
sdv-id-cqznTn,80,Non-binary,15000.0,Bachelor,Doctor,Married,Central,1,538,15.2,True
sdv-id-yDiCrO,60,Female,59378.59,Master,Student,Single,West,2,510,17.1,False
sdv-id-tgYiKN,75,Non-binary,51243.23,Bachelor,Retail Worker,Married,Central,0,473,0.1,True
sdv-id-RAMxCA,79,Male,20266.84,Associate,Business Owner,Divorced,Central,5,581,2.3,True
sdv-id-maNixV,23,Non-binary,15000.0,Master,Lawyer,Married,West,1,573,6.1,False
sdv-id-jERrKT,61,Non-binary,72365.18,Master,Manager,Widowed,West,1,501,14.7,False
sdv-id-xnobLY,80,Non-binary,43013.53,Bachelor,Accountant,Married,West,1,588,10.4,False
sdv-id-ghylQn,43,Male,35294.93,Bachelor,Student,Married,West,1,651,19.4,True
sdv-id-DDaWIR,47,Non-binary,111868.36,Associate,Doctor,Single,Central,1,657,0.1,False
sdv-id-gbFMlz,80,Non-binary,75215.86,Bachelor,Student,Married,West,0,498,4.8,False
sdv-id-CPdgxH,57,Non-binary,27692.58,High School,Retired,Single,South,3,605,0.8,False
sdv-id-mmrKtT,53,Female,15000.0,Bachelor,Teacher,Married,North,1,563,18.4,True
sdv-id-SappLq,29,Female,15000.0,Master,Lawyer,Single,West,1,618,7.4,False
sdv-id-sFGsfl,57,Non-binary,15000.0,Master,Student,Single,East,1,640,0.4,True
sdv-id-eQcFZc,67,Female,15000.0,Bachelor,Teacher,Married,Central,1,464,10.9,False
sdv-id-MoGuvw,58,Non-binary,15000.0,Bachelor,Doctor,Single,West,1,597,0.1,False
