customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
C01888,45,Non-binary,37249.71,Master,Student,Single,South,1,606,15.2,False
C01113,18,Male,49513.04,Master,Engineer,Married,West,1,669,2.2,False
C01999,33,Male,61782.16,Associate,Doctor,Divorced,Central,1,626,17.0,True
C00919,37,Female,63800.22,PhD,Retired,Married,West,1,593,6.8,False
C00462,31,Non-binary,106387.64,High School,Engineer,Single,Central,2,649,16.1,True
C01393,30,Male,124334.65,Associate,Retail Worker,Married,East,1,659,16.6,False
C01636,43,Male,180680.59,Bachelor,Retired,Married,East,1,598,0.2,False
C00616,29,Male,65362.24,Bachelor,Doctor,Divorced,North,1,618,6.6,False
C01465,29,Male,53544.42,High School,Doctor,Married,South,1,530,16.7,False
C00028,49,Non-binary,17621.42,Bachelor,Manager,Married,East,1,535,17.8,True
C01773,77,Male,31295.17,Bachelor,Lawyer,Single,West,2,572,10.1,False
C00454,50,Non-binary,197792.07,Bachelor,Nurse,Single,South,1,673,17.2,False
C00881,27,Female,19124.79,High School,Teacher,Married,West,2,562,17.0,False
C01204,41,Female,85089.45,Bachelor,Engineer,Married,North,1,562,15.5,False
C00914,33,Male,61572.58,Associate,Retired,Married,North,1,621,9.2,False
C01604,51,Female,119854.39,High School,Teacher,Divorced,Central,1,620,3.8,False
C00923,27,Non-binary,132513.8,Bachelor,Lawyer,Single,West,1,632,19.9,False
C00713,61,Non-binary,38683.79,Bachelor,Retired,Single,Central,1,569,5.2,False
C00445,24,Female,23909.11,Bachelor,Student,Married,East,1,602,1.7,False
C00698,33,Non-binary,70549.17,High School,Lawyer,Married,Central,1,576,7.7,True
C01713,72,Male,48842.56,Bachelor,Doctor,Single,Central,1,552,5.9,False
C01381,45,Male,15401.36,Bachelor,Retail Worker,Single,South,1,537,15.5,False
C00381,39,Female,108561.16,Bachelor,Business Owner,Married,East,1,661,17.1,False
C01188,28,Non-binary,182398.93,Master,Business Owner,Married,East,1,589,4.4,False
C01328,19,Male,105639.08,Master,Business Owner,Widowed,East,1,613,4.3,False
C00695,26,Female,205409.1,High School,Manager,Married,Central,1,673,14.7,False
C00513,25,Male,67148.52,Master,Nurse,Single,South,1,611,3.1,False
C00628,80,Female,57537.3,Master,Business Owner,Single,North,1,641,15.9,False
C01938,38,Female,73683.69,Bachelor,Lawyer,Divorced,South,1,654,7.1,False
C01229,28,Male,142518.35,PhD,Manager,Single,West,2,648,14.8,True
C01244,53,Female,54244.98,Associate,Retired,Married,South,1,581,8.5,True
C00758,22,Non-binary,28549.53,Bachelor,Teacher,Divorced,East,2,638,17.1,False
C01260,30,Female,153019.29,High School,Lawyer,Single,West,1,594,12.8,True
C00863,54,Non-binary,19719.14,Bachelor,Teacher,Widowed,North,1,530,8.1,False
C00952,31,Female,44919.44,Associate,Retail Worker,Widowed,South,1,606,10.1,False
C01401,35,Female,177681.09,Master,Manager,Single,North,1,705,11.0,False
C00126,29,Male,87078.86,Master,Accountant,Divorced,East,1,621,3.2,False
C01791,37,Female,116331.32,High School,Business Owner,Single,West,1,691,14.8,False
C01637,43,Female,18532.92,Bachelor,Accountant,Married,Central,1,562,17.5,False
C00738,55,Non-binary,120491.27,High School,Engineer,Single,West,1,643,2.8,False
C01186,18,Non-binary,50469.8,Master,Student,Single,North,1,656,4.6,False
C00301,32,Male,32066.33,High School,Doctor,Married,South,1,576,9.1,False
C01524,47,Female,140371.6,High School,Doctor,Married,North,3,636,15.3,True
C01589,54,Male,224984.09,Bachelor,Business Owner,Married,East,1,748,19.1,False
C01501,80,Female,57315.0,Bachelor,Engineer,Married,Central,1,648,8.1,True
C00989,21,Male,100412.25,Bachelor,Lawyer,Married,North,1,566,4.8,False
C00582,54,Male,75466.26,Bachelor,Student,Married,East,1,580,6.7,False
C00750,33,Non-binary,54979.67,Associate,Lawyer,Married,North,1,679,16.8,False
C01849,77,Female,110968.0,Bachelor,Manager,Married,Central,1,623,0.9,False
C01257,18,Female,75328.19,Bachelor,Student,Widowed,East,1,649,2.0,False
C00200,23,Female,20453.58,Bachelor,Doctor,Married,Central,1,576,8.8,False
C01303,23,Female,89767.86,High School,Teacher,Divorced,North,1,615,8.6,False
C00801,22,Male,37125.92,Bachelor,Business Owner,Married,South,1,600,9.3,False
C01101,59,Non-binary,151939.42,High School,Doctor,Divorced,South,2,626,7.2,False
C01692,43,Non-binary,80997.7,Bachelor,Retail Worker,Married,East,1,608,13.0,False
C00754,27,Female,55401.39,Bachelor,Student,Married,West,1,572,1.8,False
C01583,23,Non-binary,48308.13,Master,Retail Worker,Married,South,1,604,0.5,False
C00851,51,Female,21392.87,Bachelor,Teacher,Married,Central,1,568,16.9,False
C01653,53,Male,29973.22,Bachelor,Teacher,Single,West,1,578,15.0,False
C00143,59,Female,66078.83,Master,Nurse,Married,North,1,607,1.1,False
C00461,19,Female,16047.58,Master,Student,Married,East,1,546,13.7,False
C01282,30,Female,107605.32,High School,Accountant,Married,South,1,615,3.0,False
C00886,46,Non-binary,195637.03,High School,Teacher,Widowed,West,1,643,15.3,False
C01996,42,Female,151547.54,High School,Lawyer,Widowed,West,1,688,6.6,False
C00267,30,Female,25417.76,Bachelor,Retail Worker,Married,East,3,556,16.1,False
C00049,33,Female,17811.69,PhD,Engineer,Single,North,2,557,17.6,False
C01735,62,Female,16943.73,Master,Manager,Divorced,Central,1,495,3.8,False
C00958,29,Non-binary,60924.29,High School,Engineer,Married,West,1,536,14.3,False
C01262,56,Non-binary,120475.56,Master,Doctor,Married,South,1,607,2.3,False
C01631,44,Male,25575.15,Master,Lawyer,Single,Central,1,644,6.3,False
C00690,21,Male,115834.87,Bachelor,Retail Worker,Single,East,1,601,3.6,False
C00932,63,Non-binary,45915.15,Bachelor,Retired,Single,South,1,615,14.6,False
C00970,60,Female,66119.02,Bachelor,Doctor,Divorced,South,1,655,14.4,True
C00718,39,Female,22106.66,Bachelor,Nurse,Divorced,South,1,562,2.9,False
C00486,29,Male,25831.38,Bachelor,Engineer,Single,North,1,605,6.7,False
C00643,28,Non-binary,64501.98,Master,Manager,Single,North,1,608,12.1,False
C00494,42,Male,15155.68,High School,Engineer,Married,Central,1,521,1.1,False
C01500,20,Male,220410.49,Bachelor,Business Owner,Married,East,1,747,4.3,False
C00065,36,Female,128052.8,Associate,Teacher,Married,North,1,702,8.6,False
C00776,46,Male,117087.84,Bachelor,Engineer,Single,Central,1,576,13.0,False
C00490,37,Non-binary,19155.08,High School,Student,Married,South,1,492,5.0,False
C01788,32,Non-binary,36550.89,High School,Engineer,Married,North,1,592,7.9,False
C00469,45,Male,16938.34,Bachelor,Nurse,Married,West,1,506,18.0,False
C01215,29,Non-binary,34877.74,PhD,Doctor,Married,Central,1,534,0.2,False
C00814,50,Female,16943.18,PhD,Retail Worker,Single,East,1,553,9.3,False
C01755,46,Male,26995.03,Associate,Lawyer,Married,East,1,582,19.4,False
C01140,48,Non-binary,42002.2,Bachelor,Retired,Widowed,East,1,592,11.1,False
C01881,18,Non-binary,36060.73,Associate,Lawyer,Married,West,1,639,0.5,False
C00341,64,Non-binary,62991.3,Bachelor,Doctor,Widowed,South,1,616,9.2,False
C01353,72,Female,93819.78,Bachelor,Retired,Divorced,Central,1,691,11.5,False
C01453,50,Male,113870.72,Master,Manager,Married,East,1,668,7.4,False
C01447,77,Non-binary,91214.45,Associate,Manager,Married,West,1,628,0.7,False
C01599,46,Male,93901.69,Bachelor,Engineer,Married,West,1,623,4.0,True
C01514,61,Male,178181.49,Master,Manager,Married,South,1,846,6.8,False
C01180,69,Non-binary,18760.32,Bachelor,Teacher,Married,West,1,530,15.3,False
C00922,54,Non-binary,125060.37,High School,Teacher,Married,East,1,606,1.8,False
C00975,56,Male,38581.06,Master,Retail Worker,Married,North,3,637,8.3,False
C01118,27,Female,48027.87,High School,Nurse,Single,East,1,546,7.2,False
C01628,41,Non-binary,29312.21,Bachelor,Doctor,Married,East,1,516,2.2,False
C00645,21,Male,150017.22,PhD,Manager,Widowed,Central,1,684,2.2,False
C00942,24,Non-binary,88188.55,Bachelor,Engineer,Married,West,2,599,3.9,False
C00840,51,Male,86815.48,Bachelor,Teacher,Single,West,1,579,11.5,False
C00957,23,Female,20367.92,Bachelor,Doctor,Single,East,1,604,8.0,False
C00733,41,Non-binary,56780.71,Master,Doctor,Married,North,2,624,14.6,False
C01391,44,Male,36516.26,Bachelor,Teacher,Married,Central,1,551,15.2,False
C00800,27,Non-binary,63455.02,Master,Retired,Married,South,2,646,6.6,False
C00593,25,Male,40423.87,Bachelor,Student,Single,South,3,585,7.3,False
C01347,31,Female,184998.18,Bachelor,Lawyer,Married,Central,1,756,15.2,False
C01128,54,Male,136963.53,PhD,Business Owner,Married,South,1,652,9.9,False
C00446,28,Male,168810.1,High School,Retired,Married,West,1,536,15.7,False
C01619,63,Non-binary,47406.87,Master,Student,Married,East,1,616,9.1,False
C00904,31,Non-binary,172549.45,Bachelor,Teacher,Widowed,West,1,666,16.8,False
C00496,42,Non-binary,139678.78,Bachelor,Doctor,Divorced,Central,1,627,5.0,False
C00844,34,Male,104234.84,PhD,Retail Worker,Divorced,West,1,662,18.2,False
C01902,46,Female,29392.02,PhD,Retired,Single,North,1,589,18.0,False
C01934,33,Female,104555.06,PhD,Doctor,Married,West,1,645,10.9,False
C01507,32,Female,75763.69,High School,Accountant,Single,West,1,621,7.8,True
C00565,43,Male,27164.62,Bachelor,Retail Worker,Single,North,2,516,14.4,False
C01989,36,Non-binary,45425.41,Master,Doctor,Married,North,1,547,17.6,True
C01861,55,Non-binary,54743.58,Master,Manager,Widowed,East,1,590,10.7,False
C00552,18,Male,79835.73,Master,Engineer,Divorced,Central,1,562,6.5,False
C00146,24,Non-binary,210297.67,Bachelor,Nurse,Married,North,1,650,6.9,False
C01130,32,Male,138726.49,Master,Retired,Married,West,1,652,13.3,False
C01278,74,Male,20905.23,PhD,Nurse,Single,South,1,511,3.6,False
C00236,28,Female,107933.76,Master,Nurse,Married,North,1,719,17.2,False
C01616,18,Male,30960.08,Bachelor,Doctor,Divorced,East,3,634,5.9,True
C01209,50,Female,89785.77,Associate,Engineer,Married,East,1,613,16.1,False
C01624,29,Female,215376.12,Associate,Lawyer,Married,East,1,799,16.8,False
C01173,36,Male,50181.09,Master,Retired,Married,Central,1,627,13.4,False
C00085,18,Female,17722.92,Bachelor,Retail Worker,Single,East,1,502,5.1,False
C01538,37,Female,92391.01,PhD,Accountant,Divorced,North,1,673,8.5,False
C00170,55,Female,191113.38,High School,Lawyer,Single,South,2,674,5.2,False
C00166,55,Female,147950.37,High School,Business Owner,Single,Central,1,693,15.4,False
C00499,18,Male,36897.82,Bachelor,Student,Divorced,Central,1,570,7.8,False
C00404,54,Male,49379.79,Bachelor,Doctor,Married,East,2,568,7.2,False
C01635,30,Non-binary,23047.25,PhD,Retired,Single,West,1,571,10.3,False
C01396,43,Female,87684.44,PhD,Nurse,Married,North,1,653,5.0,False
C00061,25,Male,51535.77,Associate,Accountant,Married,North,2,653,5.3,False
C00364,36,Female,132805.32,Bachelor,Engineer,Divorced,South,2,690,4.4,False
C01383,42,Male,48278.33,Master,Teacher,Married,North,1,637,15.8,False
C01905,24,Non-binary,78551.15,Associate,Engineer,Single,South,2,668,6.4,False
C00419,58,Male,29659.15,Master,Engineer,Married,East,1,570,18.9,False
C00224,60,Female,28381.78,PhD,Retired,Married,East,1,569,8.1,False
C01828,34,Male,117181.58,Bachelor,Doctor,Divorced,Central,1,643,11.6,False
C00312,23,Male,95157.1,Bachelor,Retired,Single,Central,1,708,6.5,False
C00679,53,Male,49191.35,High School,Engineer,Single,South,3,572,5.9,True
C00825,80,Female,24776.77,Master,Student,Married,Central,1,618,6.4,False
C01623,45,Male,25273.88,High School,Nurse,Single,Central,1,550,6.8,False
C00399,44,Male,127154.28,Bachelor,Accountant,Single,East,1,673,15.8,False
C01333,18,Female,67127.71,Associate,Retired,Divorced,West,1,541,3.2,False
C00079,37,Male,18189.76,Bachelor,Nurse,Single,West,1,571,3.3,True
C01725,38,Female,77143.9,High School,Business Owner,Single,South,1,591,9.5,False
C00482,47,Male,46693.01,Master,Doctor,Divorced,West,1,789,3.6,False
C01626,25,Non-binary,34038.94,Bachelor,Engineer,Married,South,1,541,13.1,False
C00246,23,Female,74792.13,PhD,Student,Married,North,1,707,9.8,False
C00948,20,Non-binary,32001.92,High School,Nurse,Divorced,Central,1,558,3.0,False
C01893,41,Male,36041.8,Master,Doctor,Married,East,1,619,5.8,False
C00060,28,Non-binary,135979.29,Bachelor,Manager,Divorced,North,1,702,10.6,False
C00375,47,Male,79869.29,PhD,Retail Worker,Married,North,3,651,9.3,False
C00383,30,Male,211036.79,PhD,Retired,Single,Central,1,748,5.3,False
C01795,24,Male,182599.18,High School,Manager,Married,West,3,661,18.0,False
C01030,34,Non-binary,93392.84,Bachelor,Nurse,Married,Central,2,645,11.9,False
C00533,57,Male,61869.05,Bachelor,Lawyer,Married,Central,3,645,13.4,False
C01410,35,Non-binary,109516.57,High School,Retired,Divorced,North,1,652,9.5,False
C00476,26,Female,87727.08,Master,Manager,Widowed,West,2,612,17.7,False
C01390,34,Male,96525.23,Associate,Retail Worker,Married,West,1,800,16.2,False
C01123,24,Female,103468.89,High School,Nurse,Single,North,1,583,8.7,False
C01630,27,Male,51756.87,PhD,Student,Single,South,2,594,17.1,False
C01039,29,Non-binary,112344.86,Master,Business Owner,Single,North,1,629,7.8,False
C00327,53,Female,108371.9,High School,Lawyer,Married,West,1,643,15.1,True
C01342,75,Female,54583.69,PhD,Retail Worker,Divorced,East,1,666,3.6,False
C00139,60,Female,32817.71,Associate,Teacher,Single,South,2,495,10.9,False
C00527,35,Female,88864.07,Bachelor,Doctor,Married,West,1,649,7.1,False
C00342,69,Non-binary,27354.88,Bachelor,Accountant,Married,South,1,528,13.1,False
C00046,50,Male,48375.03,Associate,Retired,Single,East,1,608,7.7,False
C00668,27,Male,63978.68,Associate,Business Owner,Married,Central,1,562,13.1,False
C00724,34,Female,136816.52,Bachelor,Lawyer,Divorced,Central,1,574,18.7,False
C00017,55,Non-binary,119604.88,Bachelor,Nurse,Single,Central,1,643,4.9,False
C00309,42,Male,93131.98,Associate,Lawyer,Single,North,1,691,1.7,False
C00306,24,Female,29247.75,High School,Manager,Married,South,1,640,12.3,False
C00201,21,Male,127087.53,High School,Business Owner,Married,East,1,646,3.9,False
C00449,25,Non-binary,99975.36,Master,Nurse,Divorced,Central,1,569,16.5,False
C01198,52,Female,55597.5,Bachelor,Accountant,Married,East,1,592,2.4,False
C00529,44,Female,132588.3,Bachelor,Doctor,Single,North,1,583,6.8,False
C00687,29,Female,31971.69,Bachelor,Nurse,Single,East,3,678,19.2,False
C01406,64,Non-binary,59708.58,High School,Business Owner,Divorced,East,1,547,9.9,False
C01829,34,Non-binary,86308.7,Bachelor,Retired,Widowed,Central,1,637,2.5,False
C00384,53,Male,98638.03,Associate,Retired,Single,East,3,705,0.3,False
C00661,64,Non-binary,57472.39,Master,Retired,Single,West,1,626,11.4,True
C01274,55,Non-binary,16098.69,Bachelor,Doctor,Single,West,1,574,6.8,False
C00611,46,Female,17136.41,Associate,Teacher,Widowed,West,1,583,5.3,False
C00896,63,Male,117045.73,High School,Business Owner,Married,Central,1,595,1.2,False
C00546,31,Non-binary,117169.97,High School,Business Owner,Divorced,East,1,652,5.6,False
C00925,47,Female,215058.68,Bachelor,Teacher,Divorced,South,1,668,12.7,True
C00208,22,Non-binary,41303.8,Master,Accountant,Single,West,1,617,1.2,False
C00263,30,Female,40355.09,Bachelor,Lawyer,Married,North,2,682,16.6,False
C00711,37,Male,128875.86,Bachelor,Accountant,Married,East,3,582,17.1,False
C00226,39,Male,23715.86,Bachelor,Engineer,Married,East,3,561,16.1,False
C00325,80,Male,81916.25,Bachelor,Engineer,Single,South,1,578,10.4,False
C01486,80,Male,106371.91,Associate,Lawyer,Married,North,1,640,3.4,False
C01248,60,Non-binary,139938.6,Bachelor,Engineer,Married,Central,1,635,11.9,False
C00730,22,Female,189829.5,Master,Business Owner,Single,West,1,638,1.1,True
C01503,53,Female,76457.39,Bachelor,Lawyer,Married,North,1,593,18.0,True
C00213,78,Female,84223.07,Bachelor,Doctor,Single,East,1,672,1.3,False
C01700,55,Non-binary,110984.23,High School,Lawyer,Married,West,1,627,17.8,False
C00581,51,Female,246917.05,High School,Business Owner,Married,Central,1,741,4.0,False
C01982,23,Male,22347.05,Master,Doctor,Married,Central,1,549,17.7,False
C00068,69,Non-binary,111282.74,Bachelor,Doctor,Widowed,Central,3,663,0.6,False
C01687,21,Female,127480.55,Master,Retired,Married,West,1,643,2.9,False
C00994,37,Non-binary,52467.3,PhD,Retired,Single,Central,2,607,12.5,False
C01423,29,Male,55019.6,Bachelor,Business Owner,Divorced,West,4,601,9.4,False
C01416,44,Male,116807.62,PhD,Teacher,Married,West,3,729,5.9,False
C00169,18,Male,22391.16,Associate,Doctor,Married,North,1,568,4.8,False
C00999,42,Female,170547.2,Bachelor,Retired,Married,West,2,671,9.0,False
C01873,64,Male,17561.96,High School,Accountant,Married,Central,1,543,19.0,False
C00878,25,Non-binary,22411.46,Associate,Retired,Single,South,1,650,13.6,False
C00452,67,Female,78090.8,High School,Engineer,Married,West,2,615,13.9,True
C00287,37,Non-binary,74508.35,PhD,Nurse,Married,East,1,663,19.7,False
C01815,39,Male,47217.09,Bachelor,Lawyer,Married,East,1,614,14.6,False
C00531,22,Male,23513.83,Associate,Doctor,Single,Central,2,567,5.2,False
C01908,24,Female,171724.21,Bachelor,Lawyer,Single,East,1,692,13.2,False
C01163,43,Male,37622.18,Master,Lawyer,Married,South,1,694,3.7,True
C01459,61,Male,48484.28,PhD,Engineer,Single,South,1,690,6.2,False
C00148,45,Female,34962.95,Master,Student,Widowed,South,1,579,19.1,False
C00894,63,Non-binary,98968.92,PhD,Retired,Single,West,1,631,8.7,False
C01409,42,Non-binary,170246.89,Master,Business Owner,Single,East,1,669,12.7,False
C00127,38,Non-binary,64514.18,Bachelor,Doctor,Single,East,1,647,15.4,False
C00097,29,Female,15756.75,High School,Retail Worker,Divorced,North,1,565,8.0,False
C00088,43,Female,103024.94,Associate,Business Owner,Single,East,1,643,13.5,True
C01919,80,Female,40527.48,PhD,Retail Worker,Married,Central,1,604,3.0,True
C00584,35,Non-binary,71759.21,High School,Business Owner,Married,North,1,571,6.0,False
C00756,32,Non-binary,143127.56,Bachelor,Lawyer,Single,Central,1,616,12.8,False
C01467,50,Non-binary,116994.67,PhD,Manager,Married,East,1,685,17.2,True
C01638,53,Female,21814.12,PhD,Student,Divorced,East,2,554,6.3,False
C01909,61,Male,29476.59,Bachelor,Doctor,Married,Central,1,590,19.2,True
C00566,35,Female,76048.5,Bachelor,Nurse,Single,Central,1,628,10.3,False
C00207,28,Male,51081.59,Master,Accountant,Married,West,1,592,12.7,False
C01664,80,Female,34327.3,Master,Student,Single,West,1,597,3.5,False
C01645,42,Male,71777.47,Bachelor,Manager,Single,Central,1,515,11.0,False
C00472,40,Male,182523.57,Associate,Lawyer,Single,North,1,756,7.0,False
C01253,20,Non-binary,179971.29,High School,Teacher,Married,West,2,746,3.9,True
C01833,25,Non-binary,51154.64,PhD,Business Owner,Married,North,1,668,4.1,False
C00908,49,Female,60848.2,Bachelor,Engineer,Married,North,1,640,12.3,False
C00402,44,Male,56159.29,Bachelor,Student,Widowed,South,1,666,8.0,False
C01117,26,Male,26559.36,Master,Accountant,Married,East,1,645,7.6,False
C00314,44,Male,99754.74,Bachelor,Retired,Single,North,1,591,5.5,False
C01245,25,Female,44159.99,Bachelor,Retail Worker,Married,West,5,596,10.9,False
C01995,80,Male,62570.4,Master,Student,Married,South,1,634,7.7,False
C00270,26,Male,107943.08,Bachelor,Engineer,Widowed,Central,1,612,11.6,False
C00111,46,Female,53563.47,Bachelor,Retail Worker,Married,East,1,645,17.7,False
C00096,51,Non-binary,30410.93,Bachelor,Business Owner,Married,South,1,536,14.4,True
C00337,36,Female,32241.75,Master,Retail Worker,Married,West,1,556,19.4,False
C00307,47,Female,49387.81,Bachelor,Doctor,Married,South,2,663,14.4,False
C01055,48,Non-binary,107237.34,Master,Nurse,Married,South,1,591,19.0,False
C01961,41,Non-binary,182278.25,Master,Lawyer,Single,South,3,724,19.6,True
C01758,42,Non-binary,131487.69,Master,Lawyer,Married,West,1,728,6.0,True
C00376,28,Male,77268.8,High School,Business Owner,Married,Central,2,567,5.8,False
C01917,52,Male,28279.81,High School,Teacher,Divorced,North,1,658,16.4,False
C01746,35,Non-binary,44442.18,PhD,Lawyer,Married,Central,1,581,8.3,False
C00521,22,Female,18857.53,Master,Accountant,Widowed,Central,1,519,5.4,False
